latitude,longitude
21.053999999999775,79.77739726027345
21.053999999999775,79.87740068493098
21.053999999999775,79.9774041095885
20.953999999999773,79.67739383561592
20.953999999999773,79.77739726027345
20.953999999999773,79.87740068493098
20.953999999999773,79.9774041095885
20.853999999999772,79.67739383561592
20.853999999999772,79.77739726027345
20.853999999999772,79.87740068493098
20.75399999999977,79.57739041095839
20.75399999999977,79.67739383561592
20.75399999999977,79.77739726027345
20.75399999999977,79.87740068493098
20.65399999999977,79.67739383561592
21.253999999999778,76.67729109589003
21.153999999999776,76.5772876712325
21.153999999999776,76.67729109589003
21.053999999999775,76.47728424657497
21.053999999999775,76.5772876712325
21.053999999999775,76.67729109589003
20.953999999999773,76.17727397260238
20.953999999999773,76.27727739725991
20.953999999999773,76.37728082191744
20.953999999999773,76.47728424657497
20.953999999999773,76.5772876712325
20.953999999999773,76.67729109589003
20.953999999999773,76.77729452054756
20.853999999999772,76.17727397260238
20.853999999999772,76.27727739725991
20.853999999999772,76.37728082191744
20.853999999999772,76.47728424657497
20.853999999999772,76.5772876712325
20.853999999999772,76.67729109589003
20.75399999999977,76.07727054794485
20.75399999999977,76.17727397260238
20.75399999999977,76.27727739725991
20.75399999999977,76.37728082191744
20.75399999999977,76.47728424657497
20.75399999999977,76.5772876712325
20.75399999999977,76.67729109589003
20.65399999999977,76.07727054794485
20.65399999999977,76.17727397260238
20.65399999999977,76.27727739725991
20.65399999999977,76.37728082191744
20.65399999999977,76.47728424657497
20.65399999999977,76.5772876712325
20.65399999999977,76.67729109589003
20.553999999999768,76.07727054794485
20.553999999999768,76.17727397260238
20.553999999999768,76.27727739725991
20.553999999999768,76.37728082191744
20.553999999999768,76.47728424657497
20.553999999999768,76.5772876712325
20.553999999999768,76.67729109589003
20.453999999999766,75.97726712328732
20.453999999999766,76.07727054794485
20.453999999999766,76.17727397260238
20.453999999999766,76.27727739725991
20.453999999999766,76.37728082191744
20.453999999999766,76.47728424657497
20.453999999999766,76.5772876712325
20.453999999999766,76.67729109589003
20.353999999999765,75.97726712328732
20.353999999999765,76.07727054794485
20.353999999999765,76.17727397260238
20.353999999999765,76.27727739725991
20.353999999999765,76.37728082191744
20.353999999999765,76.47728424657497
20.353999999999765,76.5772876712325
20.353999999999765,76.67729109589003
20.253999999999763,76.17727397260238
20.253999999999763,76.27727739725991
20.253999999999763,76.37728082191744
20.253999999999763,76.47728424657497
20.253999999999763,76.5772876712325
20.253999999999763,76.67729109589003
20.253999999999763,76.77729452054756
20.153999999999762,76.17727397260238
20.153999999999762,76.27727739725991
20.153999999999762,76.37728082191744
20.153999999999762,76.47728424657497
20.153999999999762,76.5772876712325
20.153999999999762,76.67729109589003
20.05399999999976,76.07727054794485
20.05399999999976,76.17727397260238
20.05399999999976,76.27727739725991
20.05399999999976,76.37728082191744
20.05399999999976,76.47728424657497
20.05399999999976,76.5772876712325
19.95399999999976,76.07727054794485
19.95399999999976,76.17727397260238
19.95399999999976,76.27727739725991
19.95399999999976,76.37728082191744
19.95399999999976,76.47728424657497
19.95399999999976,76.5772876712325
19.853999999999758,76.5772876712325
20.65399999999977,79.37738356164333
20.65399999999977,79.47738698630086
20.65399999999977,79.57739041095839
20.65399999999977,79.77739726027345
20.65399999999977,79.87740068493098
20.553999999999768,79.2773801369858
20.553999999999768,79.37738356164333
20.553999999999768,79.47738698630086
20.553999999999768,79.57739041095839
20.553999999999768,79.67739383561592
20.553999999999768,79.77739726027345
20.553999999999768,79.87740068493098
20.453999999999766,78.97736986301321
20.453999999999766,79.07737328767074
20.453999999999766,79.17737671232827
20.453999999999766,79.2773801369858
20.453999999999766,79.37738356164333
20.453999999999766,79.47738698630086
20.453999999999766,79.57739041095839
20.453999999999766,79.67739383561592
20.453999999999766,79.77739726027345
20.453999999999766,79.87740068493098
20.353999999999765,78.87736643835568
20.353999999999765,78.97736986301321
20.353999999999765,79.07737328767074
20.353999999999765,79.17737671232827
20.353999999999765,79.2773801369858
20.353999999999765,79.37738356164333
20.353999999999765,79.47738698630086
20.353999999999765,79.57739041095839
20.353999999999765,79.67739383561592
20.353999999999765,79.77739726027345
20.353999999999765,79.87740068493098
20.253999999999763,78.87736643835568
20.253999999999763,78.97736986301321
20.253999999999763,79.07737328767074
20.253999999999763,79.17737671232827
20.253999999999763,79.2773801369858
20.253999999999763,79.37738356164333
20.253999999999763,79.47738698630086
20.253999999999763,79.57739041095839
20.253999999999763,79.67739383561592
20.253999999999763,79.77739726027345
20.253999999999763,79.87740068493098
20.153999999999762,79.07737328767074
20.153999999999762,79.17737671232827
20.153999999999762,79.2773801369858
20.153999999999762,79.37738356164333
20.153999999999762,79.47738698630086
20.153999999999762,79.57739041095839
20.153999999999762,79.67739383561592
20.153999999999762,79.77739726027345
20.153999999999762,79.87740068493098
20.05399999999976,79.07737328767074
20.05399999999976,79.17737671232827
20.05399999999976,79.2773801369858
20.05399999999976,79.37738356164333
20.05399999999976,79.47738698630086
20.05399999999976,79.57739041095839
20.05399999999976,79.67739383561592
20.05399999999976,79.77739726027345
20.05399999999976,79.87740068493098
20.05399999999976,79.9774041095885
19.95399999999976,79.17737671232827
19.95399999999976,79.2773801369858
19.95399999999976,79.37738356164333
19.95399999999976,79.47738698630086
19.95399999999976,79.57739041095839
19.95399999999976,79.67739383561592
19.95399999999976,79.77739726027345
19.853999999999758,79.17737671232827
19.853999999999758,79.2773801369858
19.853999999999758,79.37738356164333
19.853999999999758,79.47738698630086
19.853999999999758,79.57739041095839
19.853999999999758,79.67739383561592
19.753999999999756,78.87736643835568
19.753999999999756,78.97736986301321
19.753999999999756,79.07737328767074
19.753999999999756,79.17737671232827
19.753999999999756,79.2773801369858
19.753999999999756,79.37738356164333
19.753999999999756,79.47738698630086
19.753999999999756,79.57739041095839
19.753999999999756,79.67739383561592
19.653999999999755,78.97736986301321
19.653999999999755,79.07737328767074
19.653999999999755,79.17737671232827
19.653999999999755,79.2773801369858
19.653999999999755,79.37738356164333
19.653999999999755,79.47738698630086
19.653999999999755,79.57739041095839
19.653999999999755,79.67739383561592
19.653999999999755,79.77739726027345
19.553999999999753,79.07737328767074
19.553999999999753,79.17737671232827
19.553999999999753,79.47738698630086
19.553999999999753,79.57739041095839
21.553999999999782,74.77722602739696
21.553999999999782,74.8772294520545
21.553999999999782,74.97723287671202
21.45399999999978,74.77722602739696
21.45399999999978,74.8772294520545
21.45399999999978,74.97723287671202
21.45399999999978,75.07723630136955
21.35399999999978,74.5772191780819
21.35399999999978,74.67722260273943
21.35399999999978,74.77722602739696
21.35399999999978,74.8772294520545
21.35399999999978,74.97723287671202
21.35399999999978,75.07723630136955
21.253999999999778,74.37721232876684
21.253999999999778,74.5772191780819
21.253999999999778,74.67722260273943
21.253999999999778,74.77722602739696
21.253999999999778,74.8772294520545
21.253999999999778,74.97723287671202
21.253999999999778,75.07723630136955
21.153999999999776,74.07720205479426
21.153999999999776,74.17720547945179
21.153999999999776,74.27720890410932
21.153999999999776,74.37721232876684
21.153999999999776,74.47721575342437
21.153999999999776,74.5772191780819
21.153999999999776,74.67722260273943
21.153999999999776,74.77722602739696
21.153999999999776,74.8772294520545
21.053999999999775,73.97719863013673
21.053999999999775,74.07720205479426
21.053999999999775,74.17720547945179
21.053999999999775,74.27720890410932
21.053999999999775,74.37721232876684
21.053999999999775,74.47721575342437
21.053999999999775,74.5772191780819
21.053999999999775,74.67722260273943
21.053999999999775,74.77722602739696
20.953999999999773,73.97719863013673
20.953999999999773,74.07720205479426
20.953999999999773,74.17720547945179
20.953999999999773,74.27720890410932
20.953999999999773,74.37721232876684
20.953999999999773,74.47721575342437
20.953999999999773,74.5772191780819
20.953999999999773,74.67722260273943
20.953999999999773,74.77722602739696
20.953999999999773,74.8772294520545
20.853999999999772,73.97719863013673
20.853999999999772,74.07720205479426
20.853999999999772,74.27720890410932
20.853999999999772,74.37721232876684
20.853999999999772,74.47721575342437
20.853999999999772,74.5772191780819
20.853999999999772,74.67722260273943
20.853999999999772,74.77722602739696
20.853999999999772,74.8772294520545
20.75399999999977,74.67722260273943
20.75399999999977,74.77722602739696
20.75399999999977,74.8772294520545
20.75399999999977,74.97723287671202
20.65399999999977,74.8772294520545
20.75399999999977,80.37741780821862
20.75399999999977,80.47742123287615
20.65399999999977,79.9774041095885
20.65399999999977,80.07740753424603
20.65399999999977,80.17741095890356
20.65399999999977,80.2774143835611
20.65399999999977,80.37741780821862
20.65399999999977,80.47742123287615
20.553999999999768,79.9774041095885
20.553999999999768,80.07740753424603
20.553999999999768,80.17741095890356
20.553999999999768,80.2774143835611
20.553999999999768,80.37741780821862
20.553999999999768,80.47742123287615
20.553999999999768,80.57742465753368
20.453999999999766,79.9774041095885
20.453999999999766,80.07740753424603
20.453999999999766,80.17741095890356
20.453999999999766,80.2774143835611
20.453999999999766,80.37741780821862
20.453999999999766,80.47742123287615
20.453999999999766,80.57742465753368
20.353999999999765,79.9774041095885
20.353999999999765,80.07740753424603
20.353999999999765,80.17741095890356
20.353999999999765,80.2774143835611
20.353999999999765,80.37741780821862
20.353999999999765,80.47742123287615
20.353999999999765,80.57742465753368
20.253999999999763,79.9774041095885
20.253999999999763,80.07740753424603
20.253999999999763,80.17741095890356
20.253999999999763,80.2774143835611
20.253999999999763,80.37741780821862
20.153999999999762,79.9774041095885
20.153999999999762,80.07740753424603
20.153999999999762,80.17741095890356
20.153999999999762,80.2774143835611
20.153999999999762,80.37741780821862
20.05399999999976,80.07740753424603
20.05399999999976,80.17741095890356
20.05399999999976,80.2774143835611
20.05399999999976,80.37741780821862
20.05399999999976,80.47742123287615
19.95399999999976,79.87740068493098
19.95399999999976,79.9774041095885
19.95399999999976,80.07740753424603
19.95399999999976,80.17741095890356
19.95399999999976,80.2774143835611
19.95399999999976,80.37741780821862
19.95399999999976,80.47742123287615
19.853999999999758,79.77739726027345
19.853999999999758,79.87740068493098
19.853999999999758,79.9774041095885
19.853999999999758,80.07740753424603
19.853999999999758,80.17741095890356
19.853999999999758,80.2774143835611
19.853999999999758,80.37741780821862
19.853999999999758,80.47742123287615
19.753999999999756,79.77739726027345
19.753999999999756,79.87740068493098
19.753999999999756,79.9774041095885
19.753999999999756,80.07740753424603
19.753999999999756,80.17741095890356
19.753999999999756,80.2774143835611
19.753999999999756,80.37741780821862
19.753999999999756,80.47742123287615
19.753999999999756,80.57742465753368
19.653999999999755,79.87740068493098
19.653999999999755,79.9774041095885
19.653999999999755,80.07740753424603
19.653999999999755,80.17741095890356
19.653999999999755,80.2774143835611
19.653999999999755,80.37741780821862
19.653999999999755,80.47742123287615
19.653999999999755,80.57742465753368
19.553999999999753,79.87740068493098
19.553999999999753,79.9774041095885
19.553999999999753,80.07740753424603
19.553999999999753,80.17741095890356
19.553999999999753,80.2774143835611
19.553999999999753,80.37741780821862
19.553999999999753,80.47742123287615
19.553999999999753,80.57742465753368
19.553999999999753,80.67742808219121
19.553999999999753,80.77743150684874
19.453999999999752,79.9774041095885
19.453999999999752,80.07740753424603
19.453999999999752,80.17741095890356
19.453999999999752,80.2774143835611
19.453999999999752,80.37741780821862
19.453999999999752,80.47742123287615
19.453999999999752,80.57742465753368
19.453999999999752,80.67742808219121
19.453999999999752,80.77743150684874
19.35399999999975,79.9774041095885
19.35399999999975,80.07740753424603
19.35399999999975,80.17741095890356
19.35399999999975,80.2774143835611
19.35399999999975,80.37741780821862
19.35399999999975,80.47742123287615
19.35399999999975,80.67742808219121
19.35399999999975,80.77743150684874
19.25399999999975,79.9774041095885
19.25399999999975,80.07740753424603
19.25399999999975,80.17741095890356
19.25399999999975,80.2774143835611
19.25399999999975,80.37741780821862
19.153999999999748,79.9774041095885
19.153999999999748,80.07740753424603
19.153999999999748,80.17741095890356
19.153999999999748,80.2774143835611
19.053999999999746,79.87740068493098
19.053999999999746,79.9774041095885
19.053999999999746,80.07740753424603
19.053999999999746,80.17741095890356
19.053999999999746,80.2774143835611
18.953999999999745,79.9774041095885
18.953999999999745,80.07740753424603
18.953999999999745,80.17741095890356
18.853999999999743,79.9774041095885
18.853999999999743,80.07740753424603
18.853999999999743,80.17741095890356
18.853999999999743,80.2774143835611
18.753999999999742,80.07740753424603
18.753999999999742,80.17741095890356
21.553999999999782,80.07740753424603
21.553999999999782,80.17741095890356
21.553999999999782,80.2774143835611
21.45399999999978,79.9774041095885
21.45399999999978,80.07740753424603
21.45399999999978,80.17741095890356
21.45399999999978,80.2774143835611
21.45399999999978,80.37741780821862
21.35399999999978,79.87740068493098
21.35399999999978,79.9774041095885
21.35399999999978,80.07740753424603
21.35399999999978,80.17741095890356
21.35399999999978,80.2774143835611
21.35399999999978,80.37741780821862
21.35399999999978,80.47742123287615
21.253999999999778,79.87740068493098
21.253999999999778,79.9774041095885
21.253999999999778,80.07740753424603
21.253999999999778,80.17741095890356
21.253999999999778,80.2774143835611
21.253999999999778,80.37741780821862
21.253999999999778,80.47742123287615
21.253999999999778,80.57742465753368
21.153999999999776,80.07740753424603
21.153999999999776,80.17741095890356
21.153999999999776,80.2774143835611
21.153999999999776,80.37741780821862
21.053999999999775,80.07740753424603
21.053999999999775,80.17741095890356
21.053999999999775,80.2774143835611
21.053999999999775,80.37741780821862
20.953999999999773,80.07740753424603
20.953999999999773,80.17741095890356
20.953999999999773,80.2774143835611
20.953999999999773,80.37741780821862
20.853999999999772,79.9774041095885
20.853999999999772,80.07740753424603
20.853999999999772,80.17741095890356
20.853999999999772,80.2774143835611
20.853999999999772,80.37741780821862
20.853999999999772,80.47742123287615
20.75399999999977,79.9774041095885
20.75399999999977,80.07740753424603
20.75399999999977,80.17741095890356
20.75399999999977,80.2774143835611
19.95399999999976,76.97730136986262
19.95399999999976,77.07730479452015
19.95399999999976,77.17730821917768
19.853999999999758,76.77729452054756
19.853999999999758,76.87729794520509
19.853999999999758,76.97730136986262
19.853999999999758,77.07730479452015
19.853999999999758,77.17730821917768
19.853999999999758,77.2773116438352
19.753999999999756,76.77729452054756
19.753999999999756,76.87729794520509
19.753999999999756,76.97730136986262
19.753999999999756,77.07730479452015
19.753999999999756,77.17730821917768
19.753999999999756,77.2773116438352
19.753999999999756,77.37731506849273
19.653999999999755,76.87729794520509
19.653999999999755,76.97730136986262
19.653999999999755,77.07730479452015
19.653999999999755,77.17730821917768
19.653999999999755,77.2773116438352
19.653999999999755,77.37731506849273
19.553999999999753,76.97730136986262
19.553999999999753,77.07730479452015
19.553999999999753,77.17730821917768
19.553999999999753,77.2773116438352
19.553999999999753,77.37731506849273
19.453999999999752,76.97730136986262
19.453999999999752,77.07730479452015
19.453999999999752,77.17730821917768
19.453999999999752,77.2773116438352
19.453999999999752,77.37731506849273
19.35399999999975,76.97730136986262
19.35399999999975,77.07730479452015
19.35399999999975,77.17730821917768
19.35399999999975,77.2773116438352
19.35399999999975,77.37731506849273
19.25399999999975,77.07730479452015
19.25399999999975,77.17730821917768
21.35399999999978,75.17723972602708
21.35399999999978,75.27724315068461
21.35399999999978,75.37724657534214
21.35399999999978,75.47724999999967
21.35399999999978,75.5772534246572
21.35399999999978,75.67725684931473
21.35399999999978,75.77726027397226
21.35399999999978,75.87726369862979
21.35399999999978,75.97726712328732
21.35399999999978,76.07727054794485
21.253999999999778,75.17723972602708
21.253999999999778,75.27724315068461
21.253999999999778,75.37724657534214
21.253999999999778,75.47724999999967
21.253999999999778,75.5772534246572
21.253999999999778,75.67725684931473
21.253999999999778,75.77726027397226
21.253999999999778,75.87726369862979
21.253999999999778,75.97726712328732
21.253999999999778,76.07727054794485
21.153999999999776,74.97723287671202
21.153999999999776,75.07723630136955
21.153999999999776,75.17723972602708
21.153999999999776,75.27724315068461
21.153999999999776,75.37724657534214
21.153999999999776,75.47724999999967
21.153999999999776,75.5772534246572
21.153999999999776,75.67725684931473
21.153999999999776,75.77726027397226
21.153999999999776,75.87726369862979
21.153999999999776,75.97726712328732
21.153999999999776,76.07727054794485
21.053999999999775,74.8772294520545
21.053999999999775,74.97723287671202
21.053999999999775,75.07723630136955
21.053999999999775,75.17723972602708
21.053999999999775,75.27724315068461
21.053999999999775,75.37724657534214
21.053999999999775,75.47724999999967
21.053999999999775,75.5772534246572
21.053999999999775,75.67725684931473
21.053999999999775,75.77726027397226
21.053999999999775,75.87726369862979
21.053999999999775,75.97726712328732
21.053999999999775,76.07727054794485
21.053999999999775,76.17727397260238
21.053999999999775,76.27727739725991
21.053999999999775,76.37728082191744
20.953999999999773,74.97723287671202
20.953999999999773,75.07723630136955
20.953999999999773,75.17723972602708
20.953999999999773,75.27724315068461
20.953999999999773,75.37724657534214
20.953999999999773,75.47724999999967
20.953999999999773,75.5772534246572
20.953999999999773,75.67725684931473
20.953999999999773,75.77726027397226
20.953999999999773,75.87726369862979
20.953999999999773,75.97726712328732
20.953999999999773,76.07727054794485
20.853999999999772,74.97723287671202
20.853999999999772,75.07723630136955
20.853999999999772,75.17723972602708
20.853999999999772,75.27724315068461
20.853999999999772,75.37724657534214
20.853999999999772,75.47724999999967
20.853999999999772,75.5772534246572
20.853999999999772,75.67725684931473
20.853999999999772,75.77726027397226
20.853999999999772,75.87726369862979
20.853999999999772,75.97726712328732
20.853999999999772,76.07727054794485
20.75399999999977,75.07723630136955
20.75399999999977,75.17723972602708
20.75399999999977,75.27724315068461
20.75399999999977,75.37724657534214
20.75399999999977,75.47724999999967
20.75399999999977,75.5772534246572
20.75399999999977,75.67725684931473
20.75399999999977,75.77726027397226
20.75399999999977,75.87726369862979
20.75399999999977,75.97726712328732
20.65399999999977,74.97723287671202
20.65399999999977,75.07723630136955
20.65399999999977,75.17723972602708
20.65399999999977,75.27724315068461
20.65399999999977,75.37724657534214
20.65399999999977,75.47724999999967
20.65399999999977,75.5772534246572
20.65399999999977,75.77726027397226
20.65399999999977,75.87726369862979
20.65399999999977,75.97726712328732
20.553999999999768,74.8772294520545
20.553999999999768,74.97723287671202
20.553999999999768,75.07723630136955
20.553999999999768,75.17723972602708
20.553999999999768,75.47724999999967
20.453999999999766,74.8772294520545
20.453999999999766,74.97723287671202
20.453999999999766,75.07723630136955
20.353999999999765,74.8772294520545
20.353999999999765,74.97723287671202
20.353999999999765,75.07723630136955
20.353999999999765,75.77726027397226
20.353999999999765,75.87726369862979
20.253999999999763,75.77726027397226
20.253999999999763,75.87726369862979
20.253999999999763,75.97726712328732
20.253999999999763,76.07727054794485
20.153999999999762,75.67725684931473
20.153999999999762,75.77726027397226
20.153999999999762,75.87726369862979
20.153999999999762,75.97726712328732
20.153999999999762,76.07727054794485
20.05399999999976,75.67725684931473
20.05399999999976,75.77726027397226
20.05399999999976,75.87726369862979
20.05399999999976,75.97726712328732
19.95399999999976,75.5772534246572
19.95399999999976,75.67725684931473
19.95399999999976,75.77726027397226
19.95399999999976,75.87726369862979
19.95399999999976,75.97726712328732
19.853999999999758,75.67725684931473
19.853999999999758,75.77726027397226
19.853999999999758,75.87726369862979
19.853999999999758,75.97726712328732
19.853999999999758,76.07727054794485
19.853999999999758,76.17727397260238
19.853999999999758,76.27727739725991
19.853999999999758,76.37728082191744
19.853999999999758,76.47728424657497
19.753999999999756,75.67725684931473
19.753999999999756,75.77726027397226
19.753999999999756,75.87726369862979
19.753999999999756,75.97726712328732
19.753999999999756,76.07727054794485
19.753999999999756,76.17727397260238
19.753999999999756,76.27727739725991
19.753999999999756,76.37728082191744
19.753999999999756,76.47728424657497
19.653999999999755,75.67725684931473
19.653999999999755,75.77726027397226
19.653999999999755,75.87726369862979
19.653999999999755,75.97726712328732
19.653999999999755,76.07727054794485
19.653999999999755,76.17727397260238
19.653999999999755,76.27727739725991
19.653999999999755,76.37728082191744
19.553999999999753,75.67725684931473
19.553999999999753,75.77726027397226
19.553999999999753,75.87726369862979
19.553999999999753,75.97726712328732
19.553999999999753,76.07727054794485
19.553999999999753,76.17727397260238
19.553999999999753,76.27727739725991
19.553999999999753,76.37728082191744
19.453999999999752,75.67725684931473
19.453999999999752,75.77726027397226
19.453999999999752,75.87726369862979
19.453999999999752,75.97726712328732
19.453999999999752,76.07727054794485
19.453999999999752,76.17727397260238
19.453999999999752,76.27727739725991
19.35399999999975,75.97726712328732
19.35399999999975,76.07727054794485
19.35399999999975,76.17727397260238
17.15399999999972,73.77719178082167
17.053999999999718,73.8771952054792
16.953999999999716,73.77719178082167
16.953999999999716,73.8771952054792
16.953999999999716,73.97719863013673
16.853999999999715,73.77719178082167
16.853999999999715,73.8771952054792
16.853999999999715,73.97719863013673
16.853999999999715,74.07720205479426
16.853999999999715,74.17720547945179
16.853999999999715,74.27720890410932
16.853999999999715,74.37721232876684
16.853999999999715,74.47721575342437
16.753999999999714,73.8771952054792
16.753999999999714,73.97719863013673
16.753999999999714,74.07720205479426
16.753999999999714,74.17720547945179
16.753999999999714,74.27720890410932
16.753999999999714,74.37721232876684
16.753999999999714,74.47721575342437
16.753999999999714,74.5772191780819
16.653999999999712,73.8771952054792
16.653999999999712,73.97719863013673
16.653999999999712,74.07720205479426
16.653999999999712,74.17720547945179
16.653999999999712,74.27720890410932
16.653999999999712,74.37721232876684
16.653999999999712,74.47721575342437
16.653999999999712,74.5772191780819
16.55399999999971,73.8771952054792
16.55399999999971,73.97719863013673
16.55399999999971,74.07720205479426
16.55399999999971,74.17720547945179
16.55399999999971,74.27720890410932
16.55399999999971,74.37721232876684
16.45399999999971,73.97719863013673
16.45399999999971,74.07720205479426
16.45399999999971,74.17720547945179
16.45399999999971,74.27720890410932
16.353999999999708,73.8771952054792
16.353999999999708,73.97719863013673
16.353999999999708,74.07720205479426
16.353999999999708,74.17720547945179
16.353999999999708,74.27720890410932
16.253999999999706,73.97719863013673
16.253999999999706,74.07720205479426
16.253999999999706,74.17720547945179
16.253999999999706,74.27720890410932
16.253999999999706,74.37721232876684
16.153999999999705,73.97719863013673
16.153999999999705,74.07720205479426
16.153999999999705,74.17720547945179
16.153999999999705,74.27720890410932
16.153999999999705,74.37721232876684
16.153999999999705,74.47721575342437
16.053999999999704,74.07720205479426
16.053999999999704,74.17720547945179
16.053999999999704,74.27720890410932
15.953999999999704,74.07720205479426
15.953999999999704,74.17720547945179
15.953999999999704,74.27720890410932
15.953999999999704,74.37721232876684
15.853999999999704,74.07720205479426
15.853999999999704,74.17720547945179
15.853999999999704,74.27720890410932
15.753999999999705,74.27720890410932
18.753999999999742,76.77729452054756
18.753999999999742,76.87729794520509
18.753999999999742,76.97730136986262
18.65399999999974,76.67729109589003
18.65399999999974,76.77729452054756
18.65399999999974,76.87729794520509
18.65399999999974,76.97730136986262
18.65399999999974,77.07730479452015
18.55399999999974,76.27727739725991
18.55399999999974,76.47728424657497
18.55399999999974,76.5772876712325
18.55399999999974,76.67729109589003
18.55399999999974,76.77729452054756
18.55399999999974,76.87729794520509
18.55399999999974,76.97730136986262
18.55399999999974,77.07730479452015
18.55399999999974,77.17730821917768
18.55399999999974,77.2773116438352
18.453999999999738,76.27727739725991
18.453999999999738,76.37728082191744
18.453999999999738,76.47728424657497
18.453999999999738,76.5772876712325
18.453999999999738,76.67729109589003
18.453999999999738,76.77729452054756
18.453999999999738,76.87729794520509
18.453999999999738,76.97730136986262
18.453999999999738,77.07730479452015
18.453999999999738,77.17730821917768
18.353999999999736,76.37728082191744
18.353999999999736,76.47728424657497
18.353999999999736,76.5772876712325
18.353999999999736,76.67729109589003
18.353999999999736,76.77729452054756
18.353999999999736,76.87729794520509
18.353999999999736,76.97730136986262
18.353999999999736,77.07730479452015
18.353999999999736,77.17730821917768
18.253999999999735,76.37728082191744
18.253999999999735,76.47728424657497
18.253999999999735,76.5772876712325
18.253999999999735,76.67729109589003
18.253999999999735,76.77729452054756
18.253999999999735,76.87729794520509
18.253999999999735,76.97730136986262
18.253999999999735,77.07730479452015
18.153999999999733,76.37728082191744
18.153999999999733,76.47728424657497
18.153999999999733,76.5772876712325
18.153999999999733,76.67729109589003
18.153999999999733,76.77729452054756
18.153999999999733,76.87729794520509
18.053999999999732,76.47728424657497
18.053999999999732,76.5772876712325
18.053999999999732,76.67729109589003
18.053999999999732,76.77729452054756
18.053999999999732,76.87729794520509
17.95399999999973,76.67729109589003
17.95399999999973,76.77729452054756
17.95399999999973,76.87729794520509
19.25399999999975,72.8771609589039
19.153999999999748,72.8771609589039
19.053999999999746,72.8771609589039
21.653999999999783,79.17737671232827
21.653999999999783,79.2773801369858
21.653999999999783,79.37738356164333
21.653999999999783,79.47738698630086
21.553999999999782,78.97736986301321
21.553999999999782,79.07737328767074
21.553999999999782,79.17737671232827
21.553999999999782,79.2773801369858
21.553999999999782,79.37738356164333
21.553999999999782,79.47738698630086
21.45399999999978,78.47735273972556
21.45399999999978,78.57735616438309
21.45399999999978,78.67735958904062
21.45399999999978,78.77736301369815
21.45399999999978,78.87736643835568
21.45399999999978,78.97736986301321
21.45399999999978,79.07737328767074
21.45399999999978,79.17737671232827
21.45399999999978,79.2773801369858
21.45399999999978,79.37738356164333
21.35399999999978,78.37734931506803
21.35399999999978,78.47735273972556
21.35399999999978,78.57735616438309
21.35399999999978,78.67735958904062
21.35399999999978,78.77736301369815
21.35399999999978,78.87736643835568
21.35399999999978,78.97736986301321
21.35399999999978,79.07737328767074
21.35399999999978,79.17737671232827
21.35399999999978,79.2773801369858
21.35399999999978,79.37738356164333
21.35399999999978,79.47738698630086
21.253999999999778,78.37734931506803
21.253999999999778,78.47735273972556
21.253999999999778,78.57735616438309
21.253999999999778,78.67735958904062
21.253999999999778,78.77736301369815
21.253999999999778,78.87736643835568
21.253999999999778,78.97736986301321
21.253999999999778,79.07737328767074
21.253999999999778,79.17737671232827
21.253999999999778,79.2773801369858
21.253999999999778,79.37738356164333
21.253999999999778,79.47738698630086
21.153999999999776,78.57735616438309
21.153999999999776,78.67735958904062
21.153999999999776,78.77736301369815
21.153999999999776,78.87736643835568
21.153999999999776,78.97736986301321
21.153999999999776,79.07737328767074
21.153999999999776,79.17737671232827
21.153999999999776,79.2773801369858
21.153999999999776,79.37738356164333
21.153999999999776,79.47738698630086
21.053999999999775,78.67735958904062
21.053999999999775,78.77736301369815
21.053999999999775,78.87736643835568
21.053999999999775,78.97736986301321
21.053999999999775,79.07737328767074
21.053999999999775,79.17737671232827
21.053999999999775,79.2773801369858
21.053999999999775,79.37738356164333
21.053999999999775,79.47738698630086
21.053999999999775,79.57739041095839
20.953999999999773,78.77736301369815
20.953999999999773,78.87736643835568
20.953999999999773,78.97736986301321
20.953999999999773,79.07737328767074
20.953999999999773,79.17737671232827
20.953999999999773,79.2773801369858
20.953999999999773,79.37738356164333
20.953999999999773,79.47738698630086
20.953999999999773,79.57739041095839
20.853999999999772,78.87736643835568
20.853999999999772,78.97736986301321
20.853999999999772,79.07737328767074
20.853999999999772,79.17737671232827
20.853999999999772,79.2773801369858
20.853999999999772,79.37738356164333
20.853999999999772,79.47738698630086
20.853999999999772,79.57739041095839
20.75399999999977,79.07737328767074
20.75399999999977,79.17737671232827
20.75399999999977,79.2773801369858
20.75399999999977,79.37738356164333
20.75399999999977,79.47738698630086
20.65399999999977,79.17737671232827
20.65399999999977,79.2773801369858
19.853999999999758,77.97733561643791
19.853999999999758,78.07733904109544
19.853999999999758,78.17734246575297
19.853999999999758,78.2773458904105
19.753999999999756,77.87733219178038
19.753999999999756,77.97733561643791
19.753999999999756,78.07733904109544
19.753999999999756,78.17734246575297
19.753999999999756,78.2773458904105
19.653999999999755,77.47731849315026
19.653999999999755,77.5773219178078
19.653999999999755,78.07733904109544
19.653999999999755,78.17734246575297
19.653999999999755,78.2773458904105
19.553999999999753,77.47731849315026
19.553999999999753,77.5773219178078
19.553999999999753,78.17734246575297
19.553999999999753,78.2773458904105
19.453999999999752,77.47731849315026
19.453999999999752,77.5773219178078
19.453999999999752,77.67732534246532
19.453999999999752,77.87733219178038
19.453999999999752,77.97733561643791
19.453999999999752,78.07733904109544
