State,District,Mean,Median,Max
Odisha,Mayurbhanj,1.6852173913043473,1.55,2.74
Odisha,Nabarangpur,1.772608695652174,1.34,3.25
Odisha,Nayagarh,1.5926086956521741,1.58,2.75
Odisha,Nuapada,1.3839130434782607,1.3,2.51
Odisha,Puri,1.7147826086956517,1.68,2.72
Odisha,Rayagada,1.9713043478260872,1.79,3.29
Odisha,Sambalpur,1.78695652173913,1.86,3.03
Odisha,Sonepur,2.4,2.3,3.72
Odisha,Sundargarh,1.3417391304347825,1.22,2.54
Puducherry,Karaikal,2.0608695652173914,2.14,2.67
Puducherry,Mahe,2.2,2.2,2.4
Puducherry,Pondicherry,3.0521739130434784,2.91,3.92
Puducherry,Yanam,3.598695652173913,3.81,4.64
Punjab,Amritsar,3.030869565217391,2.98,3.76
Punjab,Barnala,4.754375,4.7,5.25
Punjab,Bathinda,4.265652173913043,4.28,4.75
Punjab,Faridkot,4.0208695652173905,4.03,4.48
Punjab,Fatehgarh Sahib,4.321739130434783,4.27,4.75
Punjab,Fazilka,3.325454545454545,3.27,4.06
Punjab,Ferozepur,3.970869565217391,4.03,4.79
Punjab,Gurdaspur,3.247391304347826,3.17,3.89
Punjab,Hoshiarpur,3.4291304347826097,3.54,4.16
Punjab,Jalandhar,3.8173913043478254,3.72,4.55
Punjab,Kapurthala,3.911739130434782,3.9,4.35
Punjab,Ludhiana,4.422173913043479,4.47,4.89
Punjab,Malerkotla,5.245,5.245,5.25
Punjab,Mansa,4.098695652173913,4.12,4.76
Punjab,Moga,4.4626086956521736,4.51,5.06
Punjab,Pathankot,3.014545454545454,3.07,3.67
Punjab,Patiala,3.9969565217391305,3.96,4.47
Punjab,Rupnagar,3.7134782608695645,3.6,4.53
Punjab,S.a.s Nagar,3.4417647058823526,3.51,3.77
Punjab,Sangrur,4.6121739130434785,4.7,5.26
Punjab,Shahid Bhagat Singh Nagar,3.945217391304348,3.96,4.7
Punjab,Sri Muktsar Sahib,3.895652173913043,3.97,4.36
Punjab,Tarn Taran,3.4211764705882355,3.3,4.19
Rajasthan,Ajmer,1.8385714285714285,1.89,2.5
Rajasthan,Alwar,1.8834782608695648,2.02,2.74
Rajasthan,Banswara,0.7569565217391304,0.75,1.3
Rajasthan,Baran,2.407391304347826,2.5,3.5
Rajasthan,Bharatpur,1.8817391304347826,2.01,2.91
Rajasthan,Bhilwara,1.8852173913043477,2.02,2.74
Rajasthan,Bikaner,1.716875,1.79,2.25
Rajasthan,Bundi,1.9939130434782608,1.98,3.0
Rajasthan,Chittorgarh,1.713913043478261,1.77,2.35
Rajasthan,Dausa,1.11,1.0,1.33
Rajasthan,Dholpur,1.8856521739130434,2.02,2.74
Rajasthan,Dungarpur,0.783913043478261,0.81,1.31
Rajasthan,Ganganagar,2.7743478260869563,2.78,3.68
Rajasthan,Hanumangarh,3.325652173913044,3.37,4.64
Rajasthan,Jaipur,1.07,1.07,1.22
Rajasthan,Jhalawar,1.9543478260869567,1.82,4.09
Rajasthan,Karauli,1.289130434782609,1.35,2.35
Rajasthan,Kota,2.4443478260869567,2.65,3.69
Rajasthan,Nagaur,3.0,3.0,3.0
Rajasthan,Pratapgarh,2.1426666666666665,2.19,2.74
Rajasthan,Rajsamand,1.8817391304347826,2.0,2.72
Rajasthan,Sawai Madhopur,1.8839130434782612,1.89,3.17
Rajasthan,Sirohi,1.6858333333333333,1.835,2.5
Rajasthan,Tonk,1.7886666666666666,2.0,2.5
Rajasthan,Udaipur,0.8991304347826087,1.01,1.18
Sikkim,Gangtok,2.2847826086956524,1.79,15.19
Sikkim,Gyalshing,2.965652173913044,1.9,15.18
Sikkim,Mangan,1.4039130434782607,1.43,3.08
Sikkim,Namchi,1.7695652173913046,1.78,1.99
Sikkim,Pakyong,1.87,1.87,1.87
Sikkim,Soreng,1.97,1.97,1.97
Tamil Nadu,Ariyalur,3.9200000000000004,3.95,5.39
Tamil Nadu,Chengalpattu,4.103333333333333,4.21,4.27
Tamil Nadu,Chennai,2.94,2.94,2.94
Tamil Nadu,Coimbatore,3.9773913043478255,3.74,9.89
Tamil Nadu,Cuddalore,3.3065217391304347,3.46,4.77
Tamil Nadu,Dharmapuri,3.976956521739132,4.08,5.2
Tamil Nadu,Dindigul,4.300434782608696,4.25,6.08
Tamil Nadu,Erode,4.380000000000001,4.35,5.28
Tamil Nadu,Kallakurichi,3.8699999999999997,3.88,3.9
Tamil Nadu,Kanchipuram,3.8573913043478254,3.83,4.96
Tamil Nadu,Kanniyakumari,4.234347826086956,4.3,5.42
Tamil Nadu,Karur,3.599999999999999,3.51,5.56
Tamil Nadu,Krishnagiri,4.099473684210526,4.35,4.9
Tamil Nadu,Madurai,3.826956521739131,3.99,4.65
Tamil Nadu,Mayiladuthurai,3.3066666666666666,3.22,3.48
Tamil Nadu,Nagapattinam,2.437391304347826,2.54,3.91
Tamil Nadu,Namakkal,4.263913043478261,4.3,5.55
Tamil Nadu,Perambalur,3.7652173913043474,3.58,9.18
Tamil Nadu,Pudukkottai,2.6008695652173914,2.63,4.15
Tamil Nadu,Ramanathapuram,1.4878260869565216,1.58,3.62
Tamil Nadu,Ranipet,4.170000000000001,4.11,4.47
Tamil Nadu,Salem,4.170000000000001,4.11,5.31
Tamil Nadu,Sivaganga,1.9165217391304348,2.07,3.7
Tamil Nadu,Tenkasi,3.763333333333333,3.74,3.88
Tamil Nadu,Thanjavur,3.271739130434782,3.19,4.97
Tamil Nadu,The Nilgiris,3.8382608695652176,3.92,4.69
Tamil Nadu,Theni,4.564782608695653,4.3,6.03
Tamil Nadu,Thiruvallur,3.615652173913044,3.63,4.71
Tamil Nadu,Thiruvarur,2.737826086956522,2.91,4.71
Tamil Nadu,Tiruchirappalli,3.910000000000001,3.94,5.28
Tamil Nadu,Tirunelveli,4.302173913043478,4.14,5.83
Tamil Nadu,Tirupathur,3.8000000000000003,3.67,4.36
Tamil Nadu,Tiruppur,4.538571428571428,4.445,5.78
Tamil Nadu,Tiruvannamalai,3.5195652173913037,3.44,4.72
Tamil Nadu,Tuticorin,4.2126086956521736,4.15,5.17
Tamil Nadu,Vellore,3.877391304347826,3.86,5.32
Tamil Nadu,Villupuram,3.683478260869565,3.61,4.86
Tamil Nadu,Virudhunagar,3.2113043478260868,3.3,4.83
Telangana,Adilabad,2.6000000000000005,2.57,3.66
Telangana,Bhadradri Kothagudem,3.295714285714286,3.39,3.59
Telangana,Hyderabad,2.88,2.88,2.88
Telangana,Jagitial,3.7214285714285715,3.75,4.12
Telangana,Jangoan,3.14,3.2,3.54
Telangana,Jayashankar Bhupalapally,3.21,3.21,3.55
Telangana,Jogulamba Gadwal,2.8071428571428574,2.66,3.3
Telangana,Kamareddy,3.9214285714285713,3.95,4.34
Telangana,Karimnagar,3.3743478260869564,3.42,4.08
Telangana,Khammam,3.0152173913043483,3.03,3.79
Telangana,Kumuram Bheem Asifabad,2.562857142857143,2.69,2.95
Telangana,Mahabubabad,3.1185714285714288,3.19,3.37
Telangana,Mahabubnagar,2.6678260869565222,2.59,3.44
Telangana,Mancherial,3.0528571428571425,3.13,3.38
Telangana,Medak,3.0908695652173916,3.03,4.13
Telangana,Medchal Malkajgiri,3.632857142857143,3.61,3.84
Telangana,Mulugu,3.254,3.14,3.56
Telangana,Nagarkurnool,2.9771428571428573,3.04,3.41
Telangana,Nalgonda,3.1104347826086958,3.18,3.54
Telangana,Narayanpet,3.122,3.26,3.35
Telangana,Nirmal,3.3157142857142854,3.32,3.76
Telangana,Nizamabad,3.423478260869565,3.67,4.11
Telangana,Peddapalli,3.708571428571429,3.66,4.14
Telangana,Rajanna Sircilla,3.7014285714285715,3.63,4.12
Telangana,Ranga Reddy,2.700434782608695,2.62,3.62
Telangana,Sangareddy,3.6042857142857145,3.74,3.96
Telangana,Siddipet,3.5185714285714282,3.62,3.81
Telangana,Suryapet,3.4971428571428573,3.53,3.6
Telangana,Vikarabad,3.0,2.93,3.38
Telangana,Wanaparthy,3.085714285714286,3.15,3.53
Telangana,Warangal,3.0573913043478256,3.08,3.69
Telangana,Yadadri Bhuvanagiri,3.4585714285714286,3.46,3.64
Tripura,Dhalai,2.3286956521739133,2.41,2.85
Tripura,Gomati,3.013636363636363,2.99,3.34
Tripura,Khowai,2.95,2.89,3.2
Tripura,North Tripura,2.4756521739130433,2.51,3.0
Tripura,Sepahijala,3.2118181818181815,3.19,3.48
Tripura,South Tripura,2.880434782608696,2.8,3.38
Tripura,Unakoti,2.9354545454545455,2.94,3.18
Tripura,West Tripura,2.814347826086956,2.8,3.44
Uttar Pradesh,Agra,2.28,2.38,2.73
Uttar Pradesh,Aligarh,2.2343478260869567,2.23,2.67
Uttar Pradesh,Ambedkar Nagar,2.5830434782608696,2.62,3.21
Uttar Pradesh,Amethi,2.3630769230769237,2.41,2.76
Uttar Pradesh,Amroha,2.251304347826087,2.21,2.81
Uttar Pradesh,Auraiya,2.904347826086956,2.9,3.7
Uttar Pradesh,Ayodhya,2.435217391304348,2.4,2.96
Uttar Pradesh,Azamgarh,2.0330434782608697,2.05,2.48
Uttar Pradesh,Baghpat,2.700869565217391,2.72,3.08
Uttar Pradesh,Bahraich,2.1252173913043477,2.07,2.7
Uttar Pradesh,Ballia,1.9795652173913048,1.96,2.84
Uttar Pradesh,Balrampur,2.0873913043478263,2.13,2.87
Uttar Pradesh,Banda,1.5313043478260866,1.44,2.63
Uttar Pradesh,Barabanki,2.5073913043478258,2.44,3.4
Uttar Pradesh,Bareilly,2.1852173913043482,2.07,3.13
Uttar Pradesh,Basti,2.1826086956521737,2.13,2.97
Uttar Pradesh,Bhadohi,2.3439130434782602,2.3,3.18
Uttar Pradesh,Bijnor,2.6017391304347828,2.59,3.01
Uttar Pradesh,Budaun,2.0304347826086953,2.01,2.65
Uttar Pradesh,Bulandshahr,2.4821739130434786,2.42,3.01
Uttar Pradesh,Chandauli,2.768695652173913,2.76,3.36
Uttar Pradesh,Chitrakoot,1.2643478260869565,1.01,2.76
Uttar Pradesh,Deoria,2.028260869565217,2.09,2.67
Uttar Pradesh,Etah,2.2517391304347827,2.22,2.91
Uttar Pradesh,Etawah,2.6939130434782608,2.71,3.16
Uttar Pradesh,Farrukhabad,2.508695652173913,2.29,3.78
Uttar Pradesh,Fatehpur,2.26304347826087,2.16,3.0
Uttar Pradesh,Firozabad,2.607391304347826,2.75,3.07
Uttar Pradesh,Gautam Buddha Nagar,2.385217391304348,2.41,2.92
Uttar Pradesh,Ghaziabad,2.529130434782609,2.55,2.91
Uttar Pradesh,Ghazipur,2.233913043478261,2.17,3.36
Uttar Pradesh,Gonda,2.119565217391304,2.2,2.58
Uttar Pradesh,Gorakhpur,2.049565217391304,2.02,2.8
Uttar Pradesh,Hamirpur,1.4969565217391307,1.33,2.53
Uttar Pradesh,Hapur,2.764545454545455,2.84,2.96
Uttar Pradesh,Hardoi,2.26,2.25,2.97
Uttar Pradesh,Hathras,2.1013043478260873,2.11,2.74
Uttar Pradesh,Jalaun,1.326521739130435,1.26,2.56
Uttar Pradesh,Jaunpur,2.2008695652173915,2.24,2.82
Uttar Pradesh,Jhansi,1.6486956521739131,1.85,2.37
Uttar Pradesh,Kannauj,2.654782608695652,2.67,4.0
Uttar Pradesh,Kanpur Dehat,2.7034999999999996,2.6550000000000002,3.61
Uttar Pradesh,Kanpur Nagar,2.413043478260869,2.3,3.48
Uttar Pradesh,Kasganj,2.501428571428572,2.545,3.23
Uttar Pradesh,Kaushambi,2.1634782608695646,2.16,3.07
Uttar Pradesh,Kheri,2.5482608695652176,2.56,3.43
Uttar Pradesh,Kushi Nagar,2.4508695652173915,2.52,2.9
Uttar Pradesh,Lalitpur,0.7486956521739131,0.66,2.58
Uttar Pradesh,Lucknow,2.1065217391304345,2.03,2.72
Uttar Pradesh,Maharajganj,2.4891304347826093,2.46,2.93
Uttar Pradesh,Mahoba,1.4956521739130437,1.33,2.53
Uttar Pradesh,Mainpuri,2.4821739130434786,2.52,3.27
Uttar Pradesh,Mathura,2.132173913043478,2.15,2.63
Uttar Pradesh,Mau,2.0169565217391305,2.1,2.67
Uttar Pradesh,Meerut,2.5778260869565215,2.56,2.96
Uttar Pradesh,Mirzapur,2.2317391304347827,2.17,3.27
Uttar Pradesh,Moradabad,2.3717391304347823,2.32,3.22
Uttar Pradesh,Muzaffarnagar,2.454347826086956,2.5,2.73
Uttar Pradesh,Pilibhit,2.8686956521739133,2.8,3.64
Uttar Pradesh,Pratapgarh,2.1760869565217393,2.19,2.82
Uttar Pradesh,Prayagraj,2.4330434782608696,2.33,3.14
Uttar Pradesh,Rae Bareli,2.2734782608695654,2.24,2.97
Uttar Pradesh,Rampur,2.3539130434782614,2.25,3.2
Uttar Pradesh,Saharanpur,2.406521739130435,2.33,2.84
Uttar Pradesh,Sambhal,2.5236363636363635,2.56,2.96
Uttar Pradesh,Sant Kabeer Nagar,2.107391304347826,2.07,3.14
Uttar Pradesh,Shahjahanpur,2.7086956521739127,2.62,3.82
Uttar Pradesh,Shamli,2.8054545454545456,2.66,3.41
Uttar Pradesh,Shravasti,2.0330434782608697,1.95,2.63
Uttar Pradesh,Siddharth Nagar,2.197826086956522,2.33,3.15
Uttar Pradesh,Sitapur,2.088260869565217,2.12,2.93
Uttar Pradesh,Sonbhadra,1.932608695652174,1.9,3.13
Uttar Pradesh,Sultanpur,2.4182608695652177,2.28,3.53
Uttar Pradesh,Unnao,1.8730434782608696,1.83,2.63
Uttar Pradesh,Varanasi,2.171304347826087,2.32,2.82
Uttarakhand,Almora,1.115217391304348,1.13,1.38
Uttarakhand,Bageshwar,1.4156521739130437,1.42,1.97
Uttarakhand,Chamoli,1.3247826086956525,1.31,1.6
Uttarakhand,Champawat,1.3113043478260868,1.29,1.76
Uttarakhand,Dehradun,2.1256521739130436,2.07,2.86
Uttarakhand,Haridwar,2.158695652173913,2.16,2.54
Uttarakhand,Nainital,2.7856521739130438,2.81,3.42
Uttarakhand,Pauri Garhwal,1.2369565217391303,1.16,1.77
Uttarakhand,Pithoragarh,1.2930434782608697,1.3,1.43
Uttarakhand,Rudra Prayag,1.3834782608695648,1.34,1.68
Uttarakhand,Tehri Garhwal,1.6478260869565218,1.59,2.51
Uttarakhand,Udam Singh Nagar,3.100869565217391,3.07,3.71
Uttarakhand,Uttar Kashi,1.6282608695652174,1.66,1.9
West Bengal,24 Paraganas North,2.8634782608695657,2.8,3.46
West Bengal,24 Paraganas South,2.38695652173913,2.34,2.89
West Bengal,Alipurduar,2.25,2.23,2.42
West Bengal,Bankura,2.7682608695652178,2.76,3.13
West Bengal,Birbhum,3.082173913043479,3.08,3.45
West Bengal,Coochbehar,2.305217391304348,2.39,3.13
West Bengal,Darjeeling,2.1060869565217395,2.2,2.63
West Bengal,Dinajpur Dakshin,2.6939130434782608,2.8,3.18
West Bengal,Dinajpur Uttar,2.516521739130434,2.47,3.09
West Bengal,Hooghly,2.964782608695652,2.9,3.33
West Bengal,Howrah,2.367826086956522,2.34,3.01
West Bengal,Jalpaiguri,2.106956521739131,2.16,2.79
West Bengal,Jhargram,2.8728571428571428,2.84,3.1
West Bengal,Kalimpong,1.837142857142857,1.9,2.08
West Bengal,Maldah,3.0491304347826085,3.05,3.54
West Bengal,Medinipur East,2.568636363636364,2.5949999999999998,3.16
West Bengal,Medinipur West,2.7604347826086952,2.72,3.31
West Bengal,Murshidabad,2.9443478260869567,2.91,3.29
West Bengal,Nadia,2.9878260869565216,2.92,3.34
West Bengal,Paschim Bardhaman,3.051428571428571,3.09,3.39
West Bengal,Purba Bardhaman,3.104347826086957,3.07,3.59
West Bengal,Purulia,2.353913043478261,2.38,2.95
