State,District,Mean,Median,Max
Odisha,Cuttack,1.356153846153846,1.26,2.28
Odisha,Deogarh,1.4537499999999999,1.4,1.95
Odisha,Dhenkanal,1.3755555555555554,1.23,3.2
Odisha,Gajapati,0.135,0.135,0.17
Odisha,Ganjam,0.9666666666666667,0.5,2.1
Odisha,Jagatsinghapur,1.465,1.505,1.65
Odisha,Jajapur,1.2131250000000002,1.085,1.99
Odisha,Jharsuguda,1.4826666666666668,1.4,2.67
Odisha,Kalahandi,1.1194736842105264,1.07,2.6
Odisha,Kandhamal,1.0772727272727272,1.0,1.9
Odisha,Kendrapara,1.3253846153846154,1.21,2.7
Odisha,Kendujhar,1.51,1.48,2.29
Odisha,Khordha,1.06,0.9650000000000001,1.95
Odisha,Koraput,1.785,1.665,3.5
Odisha,Mayurbhanj,1.3534782608695652,1.39,1.67
Odisha,Nabarangpur,1.6611764705882353,1.58,3.27
Odisha,Nayagarh,1.1938461538461538,1.0,2.44
Odisha,Nuapada,1.228125,1.125,2.4
Odisha,Puri,1.1800000000000002,1.14,1.88
Odisha,Rayagada,0.9033333333333334,1.04,1.31
Odisha,Sambalpur,1.487142857142857,1.5,2.79
Odisha,Sonepur,1.646,1.62,2.34
Odisha,Sundargarh,1.7247826086956521,1.75,2.16
Punjab,Amritsar,4.509565217391305,4.48,4.97
Punjab,Barnala,5.020625000000001,4.97,5.57
Punjab,Bathinda,4.619999999999999,4.63,5.6
Punjab,Faridkot,4.7013043478260865,4.7,5.57
Punjab,Fatehgarh Sahib,4.738695652173914,4.91,5.34
Punjab,Fazilka,4.717272727272728,4.74,5.06
Punjab,Ferozepur,4.642173913043478,4.66,5.4
Punjab,Gurdaspur,4.26608695652174,4.26,4.75
Punjab,Hoshiarpur,3.900000000000001,3.85,4.53
Punjab,Jalandhar,4.569565217391304,4.49,5.06
Punjab,Kapurthala,4.444782608695652,4.44,4.94
Punjab,Ludhiana,4.837391304347826,4.83,5.37
Punjab,Malerkotla,4.645,4.645,4.96
Punjab,Mansa,4.6317391304347835,4.59,5.45
Punjab,Moga,4.905652173913043,4.75,7.46
Punjab,Pathankot,3.901818181818182,4.0,4.33
Punjab,Patiala,4.732608695652173,4.72,5.47
Punjab,Rupnagar,4.104347826086958,4.13,4.87
Punjab,S.a.s Nagar,4.353529411764706,4.37,4.96
Punjab,Sangrur,4.956521739130435,4.82,5.8
Punjab,Shahid Bhagat Singh Nagar,4.518260869565218,4.56,5.16
Punjab,Sri Muktsar Sahib,4.700434782608695,4.69,5.57
Punjab,Tarn Taran,4.5582352941176465,4.57,5.09
Rajasthan,Ajmer,2.6956521739130435,2.8,3.58
Rajasthan,Alwar,3.8899999999999992,3.93,4.85
Rajasthan,Banswara,2.1217391304347823,2.05,2.66
Rajasthan,Baran,3.763913043478261,3.76,4.97
Rajasthan,Barmer,1.606086956521739,1.53,2.79
Rajasthan,Bharatpur,3.9878260869565225,4.12,4.73
Rajasthan,Bhilwara,2.9326086956521733,2.9,4.14
Rajasthan,Bikaner,2.2656521739130437,2.46,2.95
Rajasthan,Bundi,3.705217391304348,3.79,4.72
Rajasthan,Chittorgarh,3.6026086956521737,3.73,4.68
Rajasthan,Churu,2.174782608695652,2.19,2.84
Rajasthan,Dausa,3.5865217391304345,3.6,4.55
Rajasthan,Dholpur,3.8752173913043477,3.91,4.73
Rajasthan,Dungarpur,2.029130434782609,2.01,3.03
Rajasthan,Ganganagar,3.664782608695652,3.79,4.66
Rajasthan,Hanumangarh,3.627826086956522,3.57,4.88
Rajasthan,Jaipur,3.2143478260869567,3.17,3.89
Rajasthan,Jaisalmer,1.7804347826086955,1.47,3.43
Rajasthan,Jalore,1.8821739130434783,1.83,2.42
Rajasthan,Jhalawar,3.320869565217391,3.25,4.39
Rajasthan,Jhunjhunu,3.4339130434782605,3.52,4.17
Rajasthan,Jodhpur,2.2886956521739132,2.27,2.72
Rajasthan,Karauli,3.6921739130434785,3.75,4.52
Rajasthan,Kota,3.713478260869565,3.7,4.8
Rajasthan,Nagaur,2.4956521739130437,2.53,2.88
Rajasthan,Pali,2.2530434782608695,2.07,3.19
Rajasthan,Pratapgarh,3.516,3.57,4.14
Rajasthan,Rajsamand,2.960434782608696,2.97,4.07
