State,District,Mean,Median,Max
Telangana,Jogulamba Gadwal,2.3214285714285716,2.19,3.07
Telangana,Kamareddy,2.835714285714286,2.86,3.64
Telangana,Karimnagar,2.450869565217391,2.36,3.6
Telangana,Khammam,2.6065217391304345,2.55,3.98
Telangana,Kumuram Bheem Asifabad,2.755714285714286,2.72,3.27
Telangana,Mahabubabad,2.6114285714285717,2.52,3.03
Telangana,Mahabubnagar,1.7282608695652173,1.64,3.18
Telangana,Mancherial,2.8314285714285714,2.72,3.44
Telangana,Medak,2.3495652173913046,2.43,4.88
Telangana,Medchal Malkajgiri,2.512857142857143,2.54,3.21
Telangana,Mulugu,2.456,2.9,3.69
Telangana,Nagarkurnool,2.04,2.06,3.36
Telangana,Nalgonda,1.7552173913043474,1.84,2.62
Telangana,Narayanpet,2.106,2.28,3.24
Telangana,Nirmal,2.8700000000000006,2.95,3.46
Telangana,Nizamabad,1.9647826086956521,1.99,4.11
Telangana,Peddapalli,3.2157142857142857,3.16,3.85
Telangana,Rajanna Sircilla,3.5614285714285714,3.36,4.9
Telangana,Ranga Reddy,1.875217391304348,1.74,2.72
Telangana,Sangareddy,2.858571428571429,2.81,3.92
Telangana,Siddipet,2.8542857142857145,3.15,3.42
Telangana,Suryapet,2.8728571428571423,3.29,3.4
Telangana,Vikarabad,2.2114285714285713,2.25,2.89
Telangana,Wanaparthy,2.1214285714285714,1.88,3.39
Telangana,Warangal,2.533478260869565,2.56,4.05
Telangana,Yadadri Bhuvanagiri,2.412857142857143,2.46,3.18
Tripura,Dhalai,1.518695652173913,1.55,1.75
Tripura,Gomati,1.3427272727272728,1.36,1.61
Tripura,Khowai,1.4636363636363638,1.48,1.6
Tripura,North Tripura,1.322173913043478,1.38,1.48
Tripura,Sepahijala,1.4163636363636363,1.5,1.64
Tripura,South Tripura,1.3304347826086957,1.39,1.58
Tripura,Unakoti,1.5299999999999998,1.53,1.63
Tripura,West Tripura,1.3499999999999996,1.4249999999999998,1.54
Uttar Pradesh,Agra,0.5277272727272727,0.28,2.44
Uttar Pradesh,Aligarh,0.4718181818181819,0.295,1.73
Uttar Pradesh,Amroha,3.0,3.0,3.0
Uttar Pradesh,Azamgarh,0.33,0.33,0.33
Uttar Pradesh,Baghpat,0.5876190476190476,0.33,2.4
Uttar Pradesh,Banda,1.5,1.5,1.5
Uttar Pradesh,Barabanki,1.0,1.0,1.0
Uttar Pradesh,Bareilly,1.5,1.5,1.5
Uttar Pradesh,Bhadohi,1.2550000000000001,1.2550000000000001,2.18
Uttar Pradesh,Bijnor,1.1766666666666667,0.33,3.0
Uttar Pradesh,Budaun,0.9683333333333334,0.5,3.0
Uttar Pradesh,Bulandshahr,0.5790909090909092,0.32,2.32
Uttar Pradesh,Chandauli,0.25,0.25,0.25
Uttar Pradesh,Etah,0.5431250000000001,0.4,2.51
Uttar Pradesh,Etawah,1.0,1.0,1.0
Uttar Pradesh,Firozabad,0.66,0.33,2.45
Uttar Pradesh,Gautam Buddha Nagar,0.7466666666666666,0.76,1.33
Uttar Pradesh,Ghaziabad,0.9875,1.145,1.33
Uttar Pradesh,Hardoi,1.1875,1.24,2.1
Uttar Pradesh,Hathras,0.5277272727272728,0.275,2.65
Uttar Pradesh,Jalaun,3.0,3.0,3.0
Uttar Pradesh,Jaunpur,0.235,0.235,0.24
Uttar Pradesh,Jhansi,0.3,0.3,0.3
Uttar Pradesh,Kannauj,1.5,1.5,1.5
Uttar Pradesh,Kanpur Nagar,1.375,1.03,2.94
Uttar Pradesh,Kushi Nagar,0.2,0.2,0.2
Uttar Pradesh,Lucknow,0.24,0.24,0.24
Uttar Pradesh,Mathura,0.5295454545454547,0.28,2.44
Uttar Pradesh,Meerut,0.489,0.25,2.1
Uttar Pradesh,Muzaffarnagar,0.5005,0.30500000000000005,2.21
Uttar Pradesh,Pilibhit,0.5,0.5,0.5
Uttar Pradesh,Rampur,1.0,1.0,1.0
Uttar Pradesh,Saharanpur,0.45749999999999996,0.275,1.45
Uttar Pradesh,Sant Kabeer Nagar,1.0,1.0,1.0
Uttar Pradesh,Shahjahanpur,0.5,0.5,0.5
Uttar Pradesh,Shamli,0.7225,0.28500000000000003,2.1
Uttar Pradesh,Sitapur,0.405,0.31,1.09
West Bengal,24 Paraganas North,2.705,2.9000000000000004,6.08
West Bengal,24 Paraganas South,2.993913043478261,2.56,5.05
West Bengal,Bankura,0.7474999999999999,0.565,1.46
West Bengal,Birbhum,1.4,1.4,1.8
West Bengal,Howrah,1.3116666666666668,1.255,1.6
West Bengal,Medinipur East,4.85,6.0,7.0
West Bengal,Medinipur West,4.3825,4.25,8.0
West Bengal,Purba Bardhaman,1.754,1.17,3.0
West Bengal,Purulia,3.56,3.6,3.6
