State,District,Mean,Median,Max
Madhya Pradesh,Narmadapuram,6.290555555555555,0.49,103.57
Madhya Pradesh,Narsinghpur,0.8338888888888889,0.9,1.14
Madhya Pradesh,Neemuch,0.7135714285714284,0.735,1.16
Madhya Pradesh,Niwari,1.11,1.135,1.28
Madhya Pradesh,Panna,0.9833333333333333,0.74,3.48
Madhya Pradesh,Raisen,0.7805555555555556,0.7,1.38
Madhya Pradesh,Rajgarh,0.7361111111111112,0.605,2.5
Madhya Pradesh,Ratlam,0.9533333333333334,0.87,1.5
Madhya Pradesh,Rewa,0.6375000000000001,0.55,1.32
Madhya Pradesh,Sagar,0.7183333333333334,0.655,1.22
Madhya Pradesh,Satna,0.6549999999999999,0.505,1.5
Madhya Pradesh,Sehore,0.748235294117647,0.58,3.0
Madhya Pradesh,Seoni,0.5427777777777778,0.575,1.14
Madhya Pradesh,Shahdol,0.6023529411764706,0.64,1.0
Madhya Pradesh,Shajapur,0.4747058823529411,0.44,1.0
Madhya Pradesh,Sheopur,0.8680000000000001,0.8,1.55
Madhya Pradesh,Shivpuri,0.676875,0.57,1.5
Madhya Pradesh,Sidhi,0.5805882352941176,0.51,1.05
Madhya Pradesh,Singrauli,0.9475000000000001,0.97,1.47
Madhya Pradesh,Tikamgarh,0.7561111111111111,0.74,1.3
Madhya Pradesh,Ujjain,0.5282352941176471,0.47,1.01
Madhya Pradesh,Umaria,0.5172222222222221,0.5349999999999999,1.0
Madhya Pradesh,Vidisha,0.7194444444444446,0.645,1.6
Manipur,Bishnupur,0.7647368421052633,0.86,0.99
Manipur,Chandel,0.7573684210526315,0.84,1.03
Manipur,Churachandpur,0.7436842105263156,0.82,0.97
Manipur,Imphal East,0.7521052631578947,0.89,0.97
Manipur,Imphal West,0.7510526315789473,0.92,0.97
Manipur,Senapati,0.7026315789473684,0.74,0.93
Manipur,Tamenglong,0.7342105263157895,0.73,0.98
Manipur,Thoubal,0.7457894736842104,0.89,0.98
Manipur,Ukhrul,0.7852941176470587,0.89,1.28
Meghalaya,East Garo Hills,0.9530769230769228,1.03,1.12
Meghalaya,East Jaintia Hills,0.9176923076923077,1.0,1.05
Meghalaya,East Khasi Hills,3.377692307692307,3.57,3.58
Meghalaya,North Garo Hills,1.152222222222222,1.16,1.18
Meghalaya,Ri Bhoi,1.02,1.14,1.18
Meghalaya,South Garo Hills,3.2292307692307696,3.51,4.96
Meghalaya,South West Garo Hills,1.3544444444444446,1.37,1.38
Meghalaya,South West Khasi Hills,2.3066666666666666,2.33,2.78
Meghalaya,West Garo Hills,1.15,1.26,1.27
