State,District,Mean,Median,Max
Rajasthan,Jalore,0.06,0.06,0.06
Rajasthan,Jhalawar,0.53,0.53,1.0
Rajasthan,Jhunjhunu,5.5,5.5,10.0
Rajasthan,Jodhpur,2.5025,2.5,2.51
Rajasthan,Karauli,2.0,2.0,2.0
Rajasthan,Kota,1.5,1.5,2.0
Rajasthan,Nagaur,0.565,0.465,1.0
Rajasthan,Pali,0.67,0.67,0.67
Tamil Nadu,Ariyalur,1.5192857142857144,1.655,2.02
Tamil Nadu,Coimbatore,2.1155555555555554,1.32,14.69
Tamil Nadu,Cuddalore,1.3490909090909093,1.22,3.0
Tamil Nadu,Dharmapuri,1.1161111111111113,0.98,2.1
Tamil Nadu,Dindigul,1.3452173913043477,1.32,2.21
Tamil Nadu,Erode,1.7054545454545456,1.5899999999999999,4.34
Tamil Nadu,Kanchipuram,1.431875,1.3450000000000002,2.0
Tamil Nadu,Karur,1.3730434782608698,1.36,2.01
Tamil Nadu,Krishnagiri,1.4527272727272729,1.33,2.0
Tamil Nadu,Madurai,1.0491304347826087,0.96,1.8
Tamil Nadu,Nagapattinam,1.2449999999999999,1.155,1.86
Tamil Nadu,Namakkal,1.5845,1.545,2.89
Tamil Nadu,Perambalur,1.1234782608695653,1.11,1.81
Tamil Nadu,Pudukkottai,1.3585,1.3,2.0
Tamil Nadu,Ramanathapuram,0.9991304347826085,1.08,1.83
Tamil Nadu,Salem,1.3845454545454545,1.3,2.61
Tamil Nadu,Sivaganga,1.4177777777777778,1.5,2.0
Tamil Nadu,Tenkasi,1.1133333333333335,1.12,1.54
Tamil Nadu,Thanjavur,1.3916666666666666,1.335,2.0
Tamil Nadu,The Nilgiris,1.0,1.0,1.0
Tamil Nadu,Theni,1.2919047619047621,1.33,2.0
Tamil Nadu,Thiruvallur,1.2029999999999998,1.165,1.83
Tamil Nadu,Thiruvarur,1.2785714285714285,1.07,2.0
Tamil Nadu,Tiruchirappalli,1.5352173913043479,1.55,2.28
Tamil Nadu,Tirunelveli,1.3282608695652174,1.33,2.19
Tamil Nadu,Tirupathur,1.7466666666666668,1.67,2.0
Tamil Nadu,Tiruppur,1.2907142857142855,1.33,2.01
Tamil Nadu,Tiruvannamalai,1.565217391304348,1.5,2.36
Tamil Nadu,Tuticorin,0.5252173913043479,0.46,1.45
Tamil Nadu,Vellore,1.2868181818181819,1.2650000000000001,1.86
Tamil Nadu,Villupuram,1.4213636363636366,1.625,1.87
Tamil Nadu,Virudhunagar,0.7791304347826086,0.71,1.45
Telangana,Adilabad,1.22,0.92,4.5
Telangana,Bhadradri Kothagudem,2.006,2.0,2.67
Telangana,Jagitial,2.2925,1.885,4.0
Telangana,Jangoan,1.96,1.8250000000000002,2.83
Telangana,Jayashankar Bhupalapally,2.0766666666666667,2.0,2.87
Telangana,Jogulamba Gadwal,1.8516666666666666,2.0,2.72
Telangana,Kamareddy,2.011428571428571,1.96,2.68
Telangana,Karimnagar,1.6224999999999998,1.4649999999999999,2.68
Telangana,Khammam,1.3104999999999998,1.135,2.65
Telangana,Kumuram Bheem Asifabad,1.9259999999999997,2.0,2.57
Telangana,Mahabubabad,1.9725000000000001,1.935,2.66
Telangana,Mahabubnagar,0.9433333333333332,0.71,2.92
Telangana,Mancherial,2.0333333333333337,2.0,2.74
Telangana,Medak,1.5060869565217392,1.45,2.68
Telangana,Medchal Malkajgiri,1.8699999999999999,2.0,2.0
Telangana,Mulugu,1.9625,2.0,2.5
Telangana,Nagarkurnool,2.0157142857142856,2.0,2.64
Telangana,Nalgonda,1.2825,1.135,2.71
Telangana,Narayanpet,2.04,1.96,2.74
Telangana,Nirmal,1.9325,1.84,2.69
Telangana,Nizamabad,1.2430434782608697,1.22,2.68
Telangana,Peddapalli,2.0033333333333334,2.0,2.65
Telangana,Rajanna Sircilla,1.9857142857142855,2.0,2.67
Telangana,Ranga Reddy,1.2719047619047619,0.99,2.74
Telangana,Sangareddy,2.0083333333333333,2.0,2.68
Telangana,Siddipet,2.064285714285714,2.01,2.68
Telangana,Suryapet,1.8,1.8,2.6
Telangana,Vikarabad,2.044285714285714,2.0,2.83
Telangana,Wanaparthy,1.89,2.0,2.0
Telangana,Warangal,1.4735,1.395,2.73
Telangana,Yadadri Bhuvanagiri,1.4,1.4,1.4
Uttar Pradesh,Agra,1.5614285714285714,1.5,2.83
Uttar Pradesh,Aligarh,1.5404761904761906,1.45,2.82
Uttar Pradesh,Ambedkar Nagar,1.341,1.32,2.0
Uttar Pradesh,Amethi,1.41,1.38,1.75
Uttar Pradesh,Auraiya,1.8181818181818181,1.91,2.33
Uttar Pradesh,Ayodhya,1.4608333333333332,1.55,2.0
Uttar Pradesh,Azamgarh,1.5714285714285712,1.5,2.22
Uttar Pradesh,Baghpat,1.3333333333333333,1.0,2.0
Uttar Pradesh,Bahraich,1.5575,1.61,2.14
Uttar Pradesh,Ballia,1.5895238095238093,1.6,2.2
Uttar Pradesh,Balrampur,1.4733333333333334,1.4849999999999999,1.74
Uttar Pradesh,Banda,1.478,1.5,2.0
Uttar Pradesh,Barabanki,1.5149999999999997,1.5,2.14
Uttar Pradesh,Bareilly,1.6385,1.5950000000000002,2.81
Uttar Pradesh,Basti,1.6844444444444444,1.7,2.2
Uttar Pradesh,Bhadohi,1.56375,1.465,2.17
Uttar Pradesh,Bijnor,1.4212500000000001,1.435,2.0
Uttar Pradesh,Budaun,1.6083333333333332,1.475,2.86
Uttar Pradesh,Bulandshahr,1.6194444444444445,1.505,2.33
Uttar Pradesh,Chandauli,1.4433333333333334,1.415,2.0
Uttar Pradesh,Chitrakoot,1.5,1.5,2.0
Uttar Pradesh,Deoria,1.5,1.5,2.0
Uttar Pradesh,Etah,1.6449999999999998,1.6099999999999999,2.82
Uttar Pradesh,Etawah,1.642777777777778,1.57,2.35
Uttar Pradesh,Farrukhabad,1.6480000000000001,1.6,2.91
Uttar Pradesh,Fatehpur,1.5158823529411762,1.5,2.18
Uttar Pradesh,Firozabad,1.597,1.55,2.81
Uttar Pradesh,Gautam Buddha Nagar,1.7599999999999998,1.86,1.94
Uttar Pradesh,Ghaziabad,1.8257142857142856,2.0,2.0
Uttar Pradesh,Ghazipur,1.5686363636363636,1.55,2.2
Uttar Pradesh,Gonda,1.6212499999999999,1.65,2.0
Uttar Pradesh,Gorakhpur,1.6133333333333333,1.61,2.23
