State,District,Mean,Median,Max
Odisha,Deogarh,0.5133333333333333,0.495,0.65
Odisha,Dhenkanal,0.5133333333333333,0.48,0.67
Odisha,Gajapati,0.4000000000000001,0.41500000000000004,0.5
Odisha,Ganjam,0.47833333333333333,0.485,0.5
Odisha,Jagatsinghapur,0.5366666666666667,0.495,0.77
Odisha,Jajapur,0.5266666666666667,0.49,0.71
Odisha,Jharsuguda,0.49666666666666665,0.49,0.67
Odisha,Kalahandi,0.5116666666666666,0.49,0.64
Odisha,Kandhamal,0.52,0.49,0.7
Odisha,Kendrapara,0.5033333333333333,0.49,0.54
Odisha,Kendujhar,0.396,0.39,0.5
Odisha,Khordha,0.5066666666666666,0.5,0.57
Odisha,Koraput,0.5433333333333333,0.485,0.83
Odisha,Malkangiri,0.506,0.5,0.61
Odisha,Mayurbhanj,0.5016666666666666,0.49,0.57
Odisha,Nabarangpur,0.505,0.485,0.6
Odisha,Nayagarh,0.49333333333333335,0.455,0.65
Odisha,Nuapada,0.5016666666666666,0.49,0.57
Odisha,Puri,0.43166666666666664,0.475,0.64
Odisha,Rayagada,0.53,0.5,0.68
Odisha,Sambalpur,0.5333333333333333,0.49,0.74
Odisha,Sonepur,0.49833333333333335,0.5,0.51
Odisha,Sundargarh,0.49666666666666665,0.485,0.58
Puducherry,Yanam,0.7,0.5,1.0
Rajasthan,Ajmer,0.9447826086956522,1.07,1.49
Rajasthan,Alwar,1.034,1.13,1.45
Rajasthan,Banswara,1.1320000000000001,1.0,1.33
Rajasthan,Baran,1.3773913043478263,1.42,1.77
Rajasthan,Barmer,1.0605555555555555,1.0,1.5
Rajasthan,Bharatpur,1.0923529411764705,1.1,1.5
Rajasthan,Bhilwara,1.0852173913043477,1.14,1.5
Rajasthan,Bikaner,1.1443478260869564,1.18,2.0
Rajasthan,Bundi,1.0921739130434782,1.11,1.61
Rajasthan,Chittorgarh,1.0104347826086957,0.99,1.75
Rajasthan,Churu,1.2482608695652175,1.17,3.5
Rajasthan,Dausa,1.1126666666666665,1.0,2.0
Rajasthan,Dholpur,1.106,1.0,1.67
Rajasthan,Dungarpur,1.332857142857143,1.0,4.0
Rajasthan,Ganganagar,1.0252631578947367,1.09,1.48
Rajasthan,Hanumangarh,1.2,1.0,2.0
Rajasthan,Jaipur,1.104782608695652,1.19,1.6
Rajasthan,Jaisalmer,1.138421052631579,1.11,2.0
Rajasthan,Jalore,1.0938095238095238,1.0,1.5
Rajasthan,Jhalawar,0.9847826086956518,0.99,1.33
Rajasthan,Jhunjhunu,1.0590476190476192,1.0,2.0
Rajasthan,Jodhpur,1.0830434782608696,1.14,1.49
Rajasthan,Karauli,1.0286363636363633,1.1,2.0
Rajasthan,Kota,1.2921739130434782,1.26,1.86
Rajasthan,Nagaur,1.0686956521739128,1.14,1.49
Rajasthan,Pali,1.1039130434782607,1.13,1.5
Rajasthan,Pratapgarh,1.1606666666666667,1.19,1.49
Rajasthan,Rajsamand,0.9049999999999998,1.08,1.5
Rajasthan,Sawai Madhopur,1.077391304347826,1.16,1.66
Rajasthan,Sikar,1.0571428571428572,1.15,1.5
Rajasthan,Sirohi,1.0791304347826085,1.14,1.5
Rajasthan,Tonk,1.057391304347826,1.14,1.5
Rajasthan,Udaipur,1.0439130434782609,1.14,1.4
Tamil Nadu,Ariyalur,0.445,0.42000000000000004,0.87
Tamil Nadu,Chengalpattu,0.33,0.33,0.33
Tamil Nadu,Coimbatore,0.4725,0.425,1.29
Tamil Nadu,Cuddalore,0.41933333333333334,0.35,1.0
Tamil Nadu,Dharmapuri,0.4215,0.395,0.89
Tamil Nadu,Dindigul,0.386,0.36,0.88
Tamil Nadu,Erode,0.52,0.5,1.0
Tamil Nadu,Kallakurichi,0.5,0.5,0.5
Tamil Nadu,Kanchipuram,0.4328571428571429,0.33,1.0
Tamil Nadu,Karur,0.4082352941176471,0.43,0.88
Tamil Nadu,Krishnagiri,0.39944444444444444,0.39,0.88
Tamil Nadu,Madurai,0.3825,0.365,0.88
Tamil Nadu,Namakkal,0.3894444444444445,0.355,0.87
Tamil Nadu,Perambalur,0.40149999999999997,0.36,0.93
Tamil Nadu,Pudukkottai,0.38769230769230767,0.33,0.88
Tamil Nadu,Ramanathapuram,0.3952631578947369,0.34,1.62
Tamil Nadu,Ranipet,0.11,0.11,0.11
Tamil Nadu,Salem,0.39749999999999996,0.37,0.87
Tamil Nadu,Sivaganga,0.43615384615384617,0.43,1.0
Tamil Nadu,Tenkasi,0.25,0.25,0.25
Tamil Nadu,Thanjavur,0.30666666666666664,0.4,0.42
Tamil Nadu,The Nilgiris,0.55,0.45,1.0
Tamil Nadu,Theni,0.3827777777777777,0.36,0.88
Tamil Nadu,Thiruvallur,0.3985714285714286,0.33,1.0
Tamil Nadu,Thiruvarur,0.33,0.33,0.33
Tamil Nadu,Tiruchirappalli,0.406,0.355,0.81
Tamil Nadu,Tirunelveli,0.39499999999999996,0.33,1.0
Tamil Nadu,Tirupathur,0.30333333333333334,0.34,0.4
Tamil Nadu,Tiruppur,0.63,0.68,0.91
Tamil Nadu,Tiruvannamalai,0.40449999999999997,0.35,1.0
Tamil Nadu,Tuticorin,0.3242105263157895,0.27,0.88
Tamil Nadu,Vellore,0.35649999999999993,0.36,0.59
Tamil Nadu,Villupuram,0.41384615384615386,0.38,0.89
Tamil Nadu,Virudhunagar,0.44899999999999995,0.415,0.86
Telangana,Adilabad,0.6895238095238095,0.59,2.27
Telangana,Jagitial,1.0,1.0,1.0
Telangana,Jangoan,0.9175,1.0,1.05
Telangana,Jayashankar Bhupalapally,0.8200000000000001,0.8200000000000001,1.0
Telangana,Jogulamba Gadwal,0.585,0.585,0.67
Telangana,Kamareddy,0.7042857142857144,0.61,1.09
Telangana,Karimnagar,0.5588235294117647,0.56,1.0
Telangana,Khammam,0.5325,0.5,0.63
Telangana,Kumuram Bheem Asifabad,0.906,1.0,1.11
Telangana,Mahabubnagar,0.5736363636363637,0.56,1.0
Telangana,Mancherial,1.0266666666666666,1.0,1.08
Telangana,Medak,0.5182352941176471,0.55,1.0
Telangana,Mulugu,1.0,1.0,1.0
Telangana,Nalgonda,0.5082352941176471,0.52,1.0
Telangana,Narayanpet,1.0,1.0,1.0
Telangana,Nirmal,0.7757142857142857,0.7,1.06
Telangana,Nizamabad,0.6252380952380953,0.6,1.4
Telangana,Peddapalli,0.875,1.0,1.0
Telangana,Rajanna Sircilla,0.9199999999999999,0.97,1.07
Telangana,Ranga Reddy,0.5876190476190476,0.59,1.07
Telangana,Sangareddy,0.8314285714285715,0.89,1.05
Telangana,Siddipet,0.892857142857143,0.92,1.41
Telangana,Suryapet,1.0,1.0,1.0
Telangana,Vikarabad,0.7366666666666667,0.64,1.0
Telangana,Warangal,0.8257894736842106,0.56,5.96
Telangana,Yadadri Bhuvanagiri,0.6875,0.62,1.0
Uttar Pradesh,Agra,0.5941176470588236,0.56,0.79
Uttar Pradesh,Aligarh,0.5976470588235293,0.56,0.79
Uttar Pradesh,Ambedkar Nagar,0.5988235294117645,0.57,0.79
Uttar Pradesh,Amethi,0.6145454545454545,0.56,0.79
Uttar Pradesh,Auraiya,0.6182352941176471,0.57,1.0
Uttar Pradesh,Ayodhya,0.5970588235294116,0.55,0.79
Uttar Pradesh,Azamgarh,0.5964705882352941,0.57,0.79
Uttar Pradesh,Baghpat,0.6666666666666666,0.5,1.0
Uttar Pradesh,Bahraich,0.598235294117647,0.57,0.79
Uttar Pradesh,Ballia,0.5976470588235294,0.56,0.8
Uttar Pradesh,Balrampur,0.6118750000000001,0.57,0.79
Uttar Pradesh,Banda,0.5929411764705881,0.55,0.8
Uttar Pradesh,Barabanki,0.598235294117647,0.57,0.79
Uttar Pradesh,Bareilly,0.5911764705882352,0.56,0.79
Uttar Pradesh,Basti,0.5982352941176471,0.57,0.79
Uttar Pradesh,Bhadohi,0.67,0.67,0.67
