State,District,2000 - 2001,2001 - 2002,2002 - 2003,2003 - 2004,2004 - 2005,2005 - 2006,2006 - 2007,2007 - 2008,2008 - 2009,2009 - 2010,2010 - 2011,2011 - 2012,2012 - 2013,2013 - 2014,2014 - 2015,2015 - 2016,2016 - 2017,2017 - 2018,2018 - 2019,2019 - 2020,2020 - 2021,2021 - 2022,2022 - 2023
Rajasthan,Pratapgarh,,,,,,,,,59.44,57.63,67.0,70.33,73.0,69.0,72.5,86.0,71.0,,83.0,,,,89.0
Rajasthan,Rajsamand,21.58,47.85,25.7,31.92,56.06,50.38,72.16,72.01,57.41,45.23,68.19,73.84,90.82,52.13,49.22,67.55,61.48,62.8,86.23,44.44,81.24,58.04,59.55
Rajasthan,Sawai Madhopur,86.13,75.76,29.24,69.68,66.04,60.91,57.72,57.12,59.44,57.56,67.0,70.36,63.0,49.8,86.7,233.96,185.13,77.82,80.0,103.5,79.11,75.8,89.33
Rajasthan,Sikar,41.64,47.69,42.23,53.41,48.35,60.91,57.73,57.1,59.4,57.58,67.0,70.35,73.12,68.96,72.58,86.55,71.27,70.33,83.43,73.0,79.14,75.89,89.33
Rajasthan,Sirohi,,,,,,60.9,,,59.0,,,,73.0,,,,,,,,,76.0,89.0
Rajasthan,Tonk,67.8,56.8,27.41,42.98,59.28,74.27,46.6,60.29,37.86,60.69,79.34,55.0,90.68,109.28,92.82,60.01,71.76,45.35,62.0,51.67,92.57,106.0,70.47
Rajasthan,Udaipur,31.59,48.48,40.32,47.87,59.38,63.35,74.92,78.78,70.12,64.47,57.54,59.01,47.25,51.9,50.94,75.11,33.87,65.65,86.25,61.67,73.07,46.14,58.46
Tamil Nadu,Ariyalur,,,,,,,,,,116.2,98.53,110.49,90.67,112.64,104.65,93.0,91.85,84.0,85.57,102.11,83.28,96.2,74.82
Tamil Nadu,Chengalpattu,,,,,,,,,,,,,,,,,,,,,94.3,85.11,88.93
Tamil Nadu,Coimbatore,100.1,111.39,86.26,87.06,115.55,139.16,138.08,112.34,314.74,92.5,116.43,129.67,105.3,103.57,106.79,101.0,86.99,100.0,102.75,107.5,104.19,109.22,111.14
Tamil Nadu,Cuddalore,109.0,113.12,114.2,118.67,119.37,98.55,128.19,110.19,106.61,107.6,107.67,94.91,112.47,108.43,120.12,95.0,96.66,112.0,116.55,121.43,102.34,110.17,126.26
Tamil Nadu,Dharmapuri,89.51,83.84,69.43,61.58,79.76,86.43,104.28,107.73,94.38,72.84,87.83,112.55,80.73,73.01,84.5,79.0,64.33,73.0,91.57,87.13,96.35,123.9,128.99
Tamil Nadu,Dindigul,120.08,104.69,81.19,64.11,115.79,98.1,119.92,111.62,112.26,146.36,132.09,130.49,55.45,80.72,87.11,101.0,25.19,83.0,115.09,106.36,94.4,112.34,117.89
Tamil Nadu,Erode,127.56,147.66,121.92,102.23,134.14,107.67,137.58,126.15,125.08,101.39,119.35,112.42,90.72,108.87,110.23,112.0,65.17,121.0,129.42,127.22,121.51,125.68,115.37
Tamil Nadu,Kallakurichi,,,,,,,,,,,,,,,,,,,,,103.12,108.93,112.15
Tamil Nadu,Kanchipuram,120.67,151.21,78.58,96.3,95.13,83.44,85.79,98.99,124.03,101.62,127.6,112.53,97.64,103.57,106.79,101.0,86.99,100.0,102.71,95.36,122.92,151.72,119.09
Tamil Nadu,Kanniyakumari,,,,,,,,,,101.5,108.33,112.57,98.0,103.5,,,,,,,,,11.0
Tamil Nadu,Karur,111.97,83.67,73.06,64.09,90.44,88.46,101.49,90.48,99.56,89.8,109.83,136.77,94.5,100.52,100.7,127.0,80.36,85.0,101.08,107.11,105.39,102.65,118.01
Tamil Nadu,Krishnagiri,,,,,53.64,63.45,122.79,107.54,107.54,88.5,81.0,104.7,93.3,96.66,95.45,101.0,86.99,100.0,102.77,107.61,104.19,109.32,111.09
Tamil Nadu,Madurai,123.83,105.25,106.59,76.44,122.14,89.75,109.26,97.46,119.25,67.79,101.77,112.93,100.07,97.97,80.3,88.0,64.64,84.0,80.12,91.51,88.98,95.93,65.77
Tamil Nadu,Mayiladuthurai,,,,,,,,,,,,,,,,,,,,,103.82,109.11,111.09
Tamil Nadu,Nagapattinam,89.5,100.19,91.84,101.68,87.15,92.09,93.81,78.41,66.45,72.94,94.9,86.5,93.43,94.16,87.52,64.0,56.84,100.0,102.81,107.47,,,98.0
Tamil Nadu,Namakkal,133.61,117.62,135.69,125.81,137.92,138.92,188.41,126.36,124.28,135.01,129.76,135.72,79.2,118.83,126.07,109.0,107.42,101.0,117.33,138.47,118.37,136.23,119.96
Tamil Nadu,Perambalur,111.97,63.07,77.68,95.5,113.85,124.95,113.61,84.38,258.35,94.75,106.74,120.18,87.28,92.49,92.33,102.0,82.46,78.0,79.77,88.47,81.21,102.7,108.04
Tamil Nadu,Pudukkottai,107.04,100.19,91.84,101.68,124.55,134.9,145.54,113.87,105.41,101.49,108.66,131.61,87.36,69.01,107.21,107.0,88.22,76.0,88.42,122.56,92.93,103.72,110.55
Tamil Nadu,Ramanathapuram,106.33,100.17,91.84,101.68,110.07,104.69,122.79,107.54,106.21,101.45,108.41,112.53,97.64,103.57,106.79,101.0,86.99,100.0,103.28,108.12,104.39,108.75,111.01
Tamil Nadu,Ranipet,,,,,,,,,,,,,,,,,,,,,78.67,82.35,95.87
Tamil Nadu,Salem,133.61,85.92,64.26,94.65,91.24,93.8,105.39,92.39,93.01,82.39,105.55,100.07,85.34,96.08,98.36,85.0,71.67,97.0,95.45,83.98,94.7,97.28,119.8
Tamil Nadu,Sivaganga,89.29,86.61,91.84,101.68,86.97,95.59,106.11,100.51,110.73,97.88,87.4,123.93,90.11,63.09,89.76,97.0,50.38,57.0,48.23,77.53,105.06,81.72,109.84
Tamil Nadu,Tenkasi,,,,,,,,,,,,,,,,,,,,,65.14,81.95,86.31
Tamil Nadu,Thanjavur,91.25,95.7,102.31,124.19,113.55,99.64,105.38,108.04,99.69,106.87,134.39,111.35,110.43,118.0,108.28,86.0,88.45,101.0,93.66,106.5,75.0,101.08,112.77
Tamil Nadu,The Nilgiris,107.14,100.0,92.14,,110.09,104.73,122.8,107.5,106.2,,,,97.75,103.67,106.75,101.0,87.0,100.0,95.0,86.0,83.0,,
Tamil Nadu,Theni,123.83,158.57,82.91,99.17,121.77,147.26,115.07,100.52,133.89,130.66,119.73,130.7,125.79,104.7,95.87,111.0,81.83,106.0,120.52,102.93,102.69,98.22,92.99
Tamil Nadu,Thiruvallur,120.67,131.03,111.06,101.12,101.68,102.61,135.54,116.97,111.64,101.58,110.11,108.13,97.28,94.99,98.62,100.0,95.25,96.0,82.92,102.7,102.73,110.49,114.91
Tamil Nadu,Thiruvarur,91.25,100.17,91.84,101.68,110.07,104.69,122.79,107.54,106.21,101.45,108.41,112.53,97.64,103.57,106.79,101.0,86.99,100.0,102.52,107.92,102.44,108.82,111.09
Tamil Nadu,Tiruchirappalli,111.97,100.19,91.84,101.68,87.67,86.59,98.84,112.84,103.51,112.84,102.49,111.78,70.5,111.31,84.95,92.0,93.59,85.0,80.88,93.76,111.45,84.7,65.23
Tamil Nadu,Tirunelveli,99.81,100.19,91.84,101.68,110.07,76.59,122.79,102.36,100.37,87.04,101.27,85.58,77.42,63.82,78.04,106.0,40.17,100.0,102.73,84.81,104.27,111.68,111.04
Tamil Nadu,Tirupathur,,,,,,,,,,,,,,,,,,,,,81.62,90.82,110.91
Tamil Nadu,Tiruppur,,,,,,,,,,110.85,122.3,121.14,91.89,98.01,105.23,123.0,52.87,112.0,134.55,129.34,132.53,117.49,126.09
Tamil Nadu,Tiruvannamalai,91.44,46.09,14.31,87.34,92.66,94.81,102.36,116.15,98.91,93.68,93.83,116.72,100.67,81.64,82.89,86.0,78.44,103.0,93.04,83.22,102.38,100.99,97.14
Tamil Nadu,Tuticorin,107.02,100.0,91.86,101.68,110.07,104.69,122.79,107.54,106.21,101.45,108.41,112.53,97.63,103.57,106.79,101.0,86.99,100.0,102.97,108.12,101.71,143.0,108.5
Tamil Nadu,Vellore,87.14,48.87,78.8,82.36,81.19,82.02,96.36,92.89,94.3,76.36,90.33,96.81,94.4,94.36,83.74,80.0,94.64,89.0,99.44,88.56,103.2,108.55,114.79
Tamil Nadu,Villupuram,108.87,118.7,87.16,103.22,114.38,110.2,132.9,102.07,109.48,107.07,112.46,109.75,109.58,119.38,117.53,111.0,105.32,106.0,101.52,105.53,110.47,104.57,114.72
Tamil Nadu,Virudhunagar,104.01,100.18,91.84,101.68,99.57,115.78,108.23,99.07,105.36,104.39,86.8,114.49,89.66,101.48,97.65,79.0,66.64,86.0,107.58,104.2,92.12,96.68,96.41
Telangana,Adilabad,77.93,88.0,71.25,80.0,72.0,88.99,89.75,,85.0,,84.0,,,88.0,87.67,70.0,81.38,74.5,83.0,94.0,98.0,104.0,95.0
Telangana,Bhadradri Kothagudem,,,,,,,,,,,,,,,,,57.76,85.07,79.5,84.7,87.71,101.75,96.76
Telangana,Jagitial,,,,,,,,,,,,,,,,,27.25,78.0,79.9,80.37,88.83,102.25,109.45
Telangana,Jangoan,,,,,,,,,,,,,,,,,,74.4,,,,100.0,95.0
Telangana,Jayashankar Bhupalapally,,,,,,,,,,,,,,,,,84.0,,,,,,
Telangana,Jogulamba Gadwal,,,,,,,,,,,,,,,,,40.45,82.03,79.99,76.55,90.5,103.02,95.63
Telangana,Kamareddy,,,,,,,,,,,,,,,,,83.88,77.98,86.09,86.34,84.74,93.74,92.57
Telangana,Karimnagar,51.74,85.84,64.61,77.81,71.07,93.32,89.86,86.0,85.0,102.85,77.93,91.37,79.5,81.85,81.0,78.69,,,,,,,
Telangana,Khammam,78.76,84.94,64.2,76.65,69.71,91.12,96.4,106.4,92.9,98.37,95.05,89.98,100.4,95.33,83.15,81.99,57.76,74.99,81.11,56.84,112.6,103.17,92.09
Telangana,Kumuram Bheem Asifabad,,,,,,,,,,,,,,,,,81.5,,,,98.0,104.0,95.0
Telangana,Mahabubabad,,,,,,,,,,,,,,,,,57.76,87.12,80.16,88.14,98.0,102.55,95.0
Telangana,Mahabubnagar,,,69.6,80.0,72.0,94.0,89.79,,81.42,88.0,83.02,82.08,130.5,71.61,82.7,60.59,40.45,81.97,80.64,84.03,91.44,101.96,91.03
Telangana,Mancherial,,,,,,,,,,,,,,,,,,,,,,104.0,
Telangana,Medak,54.8,86.93,72.46,73.66,65.31,89.84,83.43,80.15,79.74,81.67,74.41,87.9,90.76,86.7,90.48,68.09,83.94,78.04,82.67,96.7,63.93,76.52,90.04
Telangana,Medchal Malkajgiri,,,,,,,,,,,,,,,,,,,,94.0,,,
Telangana,Nagarkurnool,,,,,,,,,,,,,,,,,,81.6,80.46,94.0,93.97,102.38,87.88
Telangana,Nalgonda,22.97,85.75,68.4,75.85,69.19,92.48,85.27,,77.52,87.77,78.98,92.05,80.0,95.6,83.23,88.25,75.75,74.41,78.9,82.85,83.25,101.16,95.0
Telangana,Narayanpet,,,,,,,,,,,,,,,,,,,80.65,84.34,89.96,102.72,90.54
Telangana,Nirmal,,,,,,,,,,,,,,,,,81.33,,,,98.0,,
Telangana,Nizamabad,80.99,82.31,51.35,76.97,73.07,86.91,84.24,82.68,77.43,66.67,76.72,73.72,72.13,82.91,87.23,60.46,83.88,78.0,80.7,88.05,86.37,102.65,89.48
Telangana,Rajanna Sircilla,,,,,,,,,,,,,,,,,,74.33,80.69,94.0,89.69,103.24,91.38
Telangana,Ranga Reddy,44.45,83.45,63.5,73.78,70.1,86.23,85.48,103.0,81.59,75.14,71.94,70.36,88.0,65.27,75.4,55.47,48.67,62.0,83.0,76.13,98.0,104.0,95.0
Telangana,Sangareddy,,,,,,,,,,,,,,,,,83.94,69.0,76.79,75.82,75.83,105.0,79.93
Telangana,Siddipet,,,,,,,,,,,,,,,,,,78.0,80.78,94.0,82.96,101.96,90.43
Telangana,Suryapet,,,,,,,,,,,,,,,,,75.76,82.0,79.11,94.01,89.48,101.39,90.61
Telangana,Vikarabad,,,,,,,,,,,,,,,,,48.82,78.03,79.47,77.02,91.7,101.73,81.88
Telangana,Wanaparthy,,,,,,,,,,,,,,,,,40.45,81.05,79.27,78.84,99.12,109.75,98.74
Telangana,Warangal,,,,,,,,,,,,,,88.0,,70.0,,74.5,,94.0,,,
Telangana,Yadadri Bhuvanagiri,,,,,,,,,,,,,,,,,75.75,74.38,77.0,74.0,98.0,104.0,94.42
Tripura,Dhalai,51.32,51.84,45.38,36.82,46.24,45.87,44.57,45.39,53.31,53.13,49.26,46.77,49.86,49.51,50.17,49.92,52.62,61.0,56.68,54.07,57.07,55.19,58.64
Tripura,Gomati,,,,,,,,,,,,,49.2,49.41,50.74,50.49,53.05,47.25,45.65,45.51,48.53,47.08,48.03
Tripura,Khowai,,,,,,,,,,,,,53.74,55.58,54.42,54.22,56.13,54.64,55.28,54.31,56.66,55.6,55.27
Tripura,North Tripura,53.15,52.26,49.68,41.36,48.45,48.32,48.09,49.07,66.01,54.97,53.27,50.25,50.47,53.23,54.96,51.76,55.42,53.1,56.96,57.02,56.09,55.48,56.26
Tripura,Sepahijala,,,,,,,,,,,,,53.66,56.88,57.31,53.57,57.55,55.88,61.65,60.21,62.87,61.82,63.2
Tripura,South Tripura,51.42,50.74,49.58,48.45,49.45,51.28,49.1,49.29,49.23,48.32,49.57,48.59,48.51,48.38,49.54,49.19,52.37,49.4,49.83,46.76,51.14,50.17,51.38
Tripura,Unakoti,,,,,,,,,,,,,54.89,58.0,58.0,56.27,60.63,58.0,58.05,58.08,61.64,60.16,60.52
Tripura,West Tripura,53.61,53.15,53.41,38.45,51.27,49.69,54.96,52.4,51.44,49.27,52.47,49.74,51.1,46.35,46.13,49.29,49.92,47.84,59.44,59.43,63.23,61.33,61.78
Uttar Pradesh,Agra,44.71,52.42,54.41,51.72,49.67,50.38,53.85,52.53,51.15,43.2,50.9,47.48,45.35,47.99,42.11,46.71,53.6,56.68,54.86,65.8,,,
Uttar Pradesh,Aligarh,57.45,63.42,62.11,57.22,50.9,53.8,59.7,55.6,57.21,55.79,59.09,60.5,61.57,60.93,59.88,61.64,67.22,74.38,79.43,80.76,81.8,80.2,82.94
Uttar Pradesh,Ambedkar Nagar,53.69,56.77,51.14,45.18,54.82,54.69,41.6,53.22,46.91,52.91,51.38,58.4,62.29,61.83,62.45,61.34,68.63,74.26,76.68,74.5,74.8,94.22,80.1
Uttar Pradesh,Amethi,,,,,,,,,,,,58.4,62.29,61.83,62.45,61.34,68.63,74.26,76.68,75.31,,,
Uttar Pradesh,Amroha,57.7,59.57,60.48,60.09,62.04,62.42,63.23,54.89,55.6,60.73,63.0,60.94,64.25,69.68,70.54,71.03,74.02,85.26,84.25,82.34,82.88,83.82,83.11
Uttar Pradesh,Auraiya,43.4,59.71,57.27,70.17,53.46,46.5,56.77,50.64,44.72,51.36,53.45,57.97,60.7,59.59,57.61,57.84,60.37,64.7,65.51,64.56,,,
Uttar Pradesh,Ayodhya,55.56,57.54,50.15,51.8,54.82,54.69,41.6,54.1,44.76,53.96,53.4,58.93,63.91,65.98,66.4,65.91,70.26,76.96,76.33,76.53,77.43,77.51,77.54
Uttar Pradesh,Azamgarh,42.42,42.5,42.2,43.55,39.12,38.66,40.68,41.41,42.63,43.15,44.51,48.93,58.1,57.53,61.61,59.46,60.68,60.96,62.76,63.0,61.43,62.28,66.1
Uttar Pradesh,Baghpat,61.28,64.55,61.26,62.93,70.13,65.6,72.12,71.32,65.12,71.72,66.22,67.72,73.46,77.3,73.56,77.03,77.13,84.89,86.64,85.35,87.25,87.42,89.4
Uttar Pradesh,Bahraich,48.6,54.66,50.43,44.7,51.75,50.07,59.12,54.46,45.07,47.17,52.02,62.58,53.94,55.97,57.69,58.86,65.56,71.32,74.03,76.02,76.28,76.51,78.27
Uttar Pradesh,Ballia,36.73,46.78,39.71,36.35,36.68,48.81,31.7,34.22,33.36,39.39,38.39,39.9,48.03,52.01,52.06,57.84,65.81,54.97,53.53,53.13,60.71,62.21,65.02
Uttar Pradesh,Balrampur,51.31,52.93,50.83,48.57,51.26,53.62,54.72,49.02,40.28,47.1,49.26,50.73,50.44,48.28,51.17,53.77,54.17,65.86,67.4,67.92,65.34,65.45,65.94
Uttar Pradesh,Banda,36.46,51.67,50.55,42.18,38.69,31.47,42.66,26.42,40.74,40.09,49.27,48.1,37.15,44.67,40.44,36.68,42.95,38.33,39.0,39.77,,,
Uttar Pradesh,Barabanki,56.19,52.8,47.45,48.03,54.12,49.44,56.59,54.07,50.72,53.26,55.37,55.91,60.31,61.24,57.94,60.2,70.37,79.48,81.99,82.12,82.43,80.69,81.98
Uttar Pradesh,Bareilly,55.58,60.38,54.97,52.82,62.58,56.56,55.1,56.0,50.5,59.72,56.9,57.64,62.65,61.56,61.69,62.58,69.15,80.09,74.74,76.89,77.18,77.99,80.11
Uttar Pradesh,Basti,48.71,51.11,53.03,47.11,55.51,57.81,53.12,51.69,46.34,50.97,52.51,56.08,60.34,61.56,62.72,61.26,65.35,66.07,69.17,62.06,64.49,64.96,69.06
Uttar Pradesh,Bhadohi,36.03,31.3,34.84,35.74,43.04,35.35,43.3,57.21,52.32,51.04,53.5,55.65,54.24,63.75,65.78,67.03,72.67,79.24,80.81,81.31,,,
Uttar Pradesh,Bijnor,55.12,63.99,62.84,61.9,64.23,60.42,62.19,57.85,53.84,59.23,55.55,57.69,58.47,59.93,65.74,68.66,78.4,83.4,85.95,86.49,87.53,88.55,90.03
Uttar Pradesh,Budaun,64.96,65.62,51.02,62.39,63.25,63.32,63.31,58.14,59.84,63.09,55.11,62.84,58.02,61.3,59.0,66.36,69.39,73.04,72.43,69.75,77.74,78.25,82.0
Uttar Pradesh,Bulandshahr,56.01,61.17,58.69,59.42,60.21,56.84,59.49,60.64,56.14,56.18,57.56,59.32,60.96,65.37,63.05,66.17,77.05,83.65,89.63,87.67,88.23,88.47,90.19
Uttar Pradesh,Chandauli,40.81,34.22,38.61,31.32,36.25,44.07,41.47,50.4,46.89,47.22,43.91,49.77,51.54,55.08,57.52,58.5,61.45,64.52,65.98,57.01,,,
Uttar Pradesh,Chitrakoot,43.15,51.67,50.55,42.18,38.68,31.47,42.67,26.42,40.73,40.09,49.27,48.1,37.15,44.67,40.44,36.69,42.95,38.33,39.0,39.77,,,
Uttar Pradesh,Deoria,45.08,53.84,49.24,44.33,49.27,54.78,48.4,50.21,44.43,44.73,46.49,50.57,59.28,56.58,63.12,60.9,62.6,64.62,73.67,74.88,65.07,66.2,67.54
Uttar Pradesh,Etah,51.01,52.91,46.94,47.39,49.82,50.4,52.17,52.37,47.05,54.83,55.13,58.48,60.4,61.47,57.4,61.29,65.17,70.76,71.94,72.54,75.55,79.39,
Uttar Pradesh,Etawah,51.37,53.4,49.35,47.28,53.46,46.5,56.77,50.64,44.72,51.36,53.45,57.97,60.7,59.59,57.61,57.84,60.37,64.7,65.51,64.56,,,
Uttar Pradesh,Farrukhabad,56.76,57.43,53.48,48.92,57.16,54.33,61.94,57.16,49.0,54.52,57.2,62.49,62.73,61.72,60.69,60.51,62.22,65.37,66.39,64.82,65.65,68.77,70.34
Uttar Pradesh,Fatehpur,47.25,43.21,43.72,43.92,51.76,32.7,47.55,44.6,55.27,43.55,58.34,55.88,61.14,68.23,65.78,67.03,72.67,36.73,38.4,81.31,,,
Uttar Pradesh,Firozabad,46.67,52.42,54.41,51.73,49.67,50.38,53.84,52.53,51.15,43.21,50.9,47.48,45.35,47.99,42.11,46.71,53.59,56.68,54.86,65.8,,,
Uttar Pradesh,Gautam Buddha Nagar,57.7,64.49,62.23,62.87,63.19,62.19,66.07,66.65,60.6,64.29,62.47,63.11,67.19,70.68,73.2,75.14,79.93,89.1,89.2,88.08,,,
Uttar Pradesh,Ghaziabad,58.38,66.51,65.74,62.5,63.19,52.55,59.24,60.52,53.59,58.26,53.83,61.29,64.24,69.14,67.36,75.88,78.45,88.82,85.21,85.42,87.88,88.33,90.56
Uttar Pradesh,Ghazipur,42.19,44.17,40.56,35.78,40.56,46.66,52.8,50.4,36.75,35.66,29.64,45.92,46.12,48.58,54.72,56.92,57.08,61.92,61.43,53.73,59.17,62.86,63.04
Uttar Pradesh,Gonda,45.58,49.2,44.63,47.42,47.36,52.43,45.88,46.75,39.9,51.45,55.38,60.86,59.34,57.71,51.47,54.49,60.44,70.03,74.86,76.42,76.91,77.41,78.72
Uttar Pradesh,Gorakhpur,54.68,55.98,56.63,52.77,55.56,56.32,54.75,52.49,48.5,49.88,52.49,57.88,64.75,62.56,61.47,53.11,61.13,65.05,71.84,71.56,60.22,60.36,68.41
Uttar Pradesh,Hamirpur,44.55,51.67,50.55,42.18,38.68,31.47,42.66,26.42,40.74,40.09,49.27,48.1,37.15,44.67,40.45,36.68,42.95,38.33,39.0,39.77,,,
Uttar Pradesh,Hapur,,,,,,,,,,,,,62.5,65.18,70.33,67.66,78.56,83.31,83.62,84.41,84.68,83.04,85.11
Uttar Pradesh,Hardoi,55.09,51.96,48.5,47.08,50.48,47.74,52.89,48.16,47.98,50.88,53.25,56.41,61.68,58.09,60.12,62.46,69.0,75.53,78.32,78.43,79.32,79.97,81.97
Uttar Pradesh,Hathras,51.63,52.42,54.41,51.72,49.67,50.38,53.85,52.53,51.15,54.83,55.13,58.48,60.4,61.47,57.4,61.29,65.16,74.27,79.27,80.49,,,
Uttar Pradesh,Jalaun,41.72,46.62,45.15,49.58,60.29,22.47,38.53,19.95,23.05,32.05,37.68,40.58,37.15,40.16,40.43,34.43,38.04,39.44,37.14,36.76,,,
Uttar Pradesh,Jaunpur,49.86,50.4,47.16,38.56,42.64,47.91,58.86,53.77,53.54,54.28,55.88,52.64,55.86,57.36,57.26,57.35,63.12,65.87,69.44,62.46,65.55,61.25,65.33
Uttar Pradesh,Jhansi,41.72,46.63,45.16,49.57,60.3,22.48,38.53,19.95,23.07,32.05,37.69,40.58,37.15,40.16,40.43,34.42,38.04,39.44,37.14,36.75,,,
Uttar Pradesh,Kannauj,51.37,53.4,49.35,47.28,53.46,46.5,56.77,50.64,44.71,51.36,53.45,57.97,60.7,59.59,57.62,57.83,60.37,64.7,65.51,64.55,,,
Uttar Pradesh,Kanpur Dehat,,,,41.68,45.51,42.41,45.11,50.64,44.72,51.36,53.45,57.97,60.7,59.59,57.61,57.84,60.37,64.7,65.51,64.56,71.96,72.71,
Uttar Pradesh,Kanpur Nagar,47.49,47.97,43.53,42.31,51.58,31.83,48.3,40.87,38.82,41.16,43.72,47.17,55.3,54.01,49.76,50.33,55.58,61.73,63.2,63.89,,,74.35
Uttar Pradesh,Kasganj,,,,,,,,,,53.64,48.84,56.41,58.62,62.01,55.23,61.01,64.01,74.26,79.27,80.49,,,82.89
Uttar Pradesh,Kaushambi,41.39,40.16,42.44,45.29,68.27,37.05,32.88,44.6,55.27,43.55,58.34,55.87,61.14,68.23,65.78,67.03,72.67,36.73,38.4,81.31,,,
Uttar Pradesh,Kheri,50.2,53.25,53.59,50.04,60.59,56.75,59.1,53.16,49.57,60.14,55.93,61.92,60.28,62.66,66.1,66.42,71.99,80.71,86.34,86.85,85.37,85.64,86.86
Uttar Pradesh,Kushi Nagar,47.7,52.74,52.13,50.18,53.22,52.7,53.91,51.78,48.5,52.74,51.46,52.04,56.82,59.77,60.17,62.66,66.9,73.54,77.62,77.78,71.3,71.92,77.73
Uttar Pradesh,Lalitpur,41.72,46.62,45.15,49.57,60.29,22.47,38.53,19.95,23.07,32.05,37.68,40.58,37.16,40.16,40.42,34.42,38.05,39.42,37.14,36.77,,,
Uttar Pradesh,Lucknow,56.19,52.8,47.45,48.03,54.12,49.44,56.59,54.07,50.72,53.26,55.37,55.91,61.33,62.71,65.91,65.98,71.35,78.09,82.16,82.43,,,
Uttar Pradesh,Maharajganj,47.56,58.14,55.9,48.55,56.9,60.02,50.35,56.1,52.21,51.17,56.88,59.64,60.73,61.02,59.76,60.13,64.2,65.83,67.8,67.82,65.73,66.48,69.54
Uttar Pradesh,Mahoba,43.15,51.67,50.55,42.18,38.69,31.47,42.66,26.42,40.74,40.09,49.27,48.11,37.15,44.67,40.44,36.69,42.95,38.33,39.0,39.77,,,
Uttar Pradesh,Mainpuri,51.63,52.42,54.41,51.72,49.67,50.38,53.84,52.53,51.15,43.2,50.9,47.47,45.35,47.99,42.11,46.7,53.6,56.68,54.87,65.8,,,
Uttar Pradesh,Mathura,47.57,42.53,53.98,49.28,47.7,45.58,44.29,48.46,43.92,43.2,50.9,47.48,45.35,47.99,42.11,46.7,53.6,56.68,54.86,65.8,61.07,58.82,61.95
Uttar Pradesh,Mau,47.0,46.72,43.28,43.34,44.16,46.44,38.28,40.9,39.77,41.91,43.06,44.59,47.87,51.22,51.8,52.81,58.17,60.6,63.4,64.1,58.26,61.88,63.37
Uttar Pradesh,Meerut,61.78,64.65,62.43,64.5,68.02,67.83,69.3,69.57,63.5,65.61,66.0,63.08,68.08,71.15,78.49,79.47,83.23,95.38,92.71,91.0,91.18,91.47,91.5
Uttar Pradesh,Mirzapur,71.29,51.95,65.83,49.88,43.04,35.35,43.3,57.21,52.32,51.04,53.5,55.65,54.24,63.75,65.78,67.03,72.67,79.24,80.81,81.31,,,
Uttar Pradesh,Moradabad,52.32,53.88,52.36,52.72,63.13,59.69,63.42,56.44,54.27,56.17,51.74,56.1,63.48,64.06,64.54,64.52,69.57,78.08,76.38,77.31,77.53,77.83,79.87
Uttar Pradesh,Muzaffarnagar,62.8,64.52,64.26,67.98,70.73,67.66,69.16,65.72,59.54,70.23,62.08,66.64,71.42,72.94,71.88,75.94,82.86,86.65,86.41,90.76,92.32,93.31,94.89
Uttar Pradesh,Pilibhit,55.72,61.09,57.54,48.92,62.09,57.8,63.05,56.1,52.06,65.58,60.1,64.37,65.66,59.25,69.44,64.16,70.13,81.16,77.37,77.66,79.92,80.63,83.0
Uttar Pradesh,Pratapgarh,47.62,39.01,43.02,41.88,54.59,33.97,45.16,44.6,55.27,43.55,58.34,55.87,61.14,68.23,65.78,67.03,72.67,36.73,38.4,81.31,,,
Uttar Pradesh,Prayagraj,46.19,42.02,43.41,43.92,54.59,33.97,45.16,44.6,55.28,43.55,58.34,55.88,61.14,68.23,65.78,67.03,72.67,36.73,38.4,81.31,,,
Uttar Pradesh,Rae Bareli,47.88,48.66,38.78,37.64,48.37,47.12,36.4,38.98,34.52,29.85,44.23,51.4,51.53,53.21,54.34,53.71,56.1,51.54,58.38,59.6,64.48,57.29,62.22
Uttar Pradesh,Rampur,58.18,60.22,60.8,57.06,65.37,57.7,61.05,59.12,50.78,55.62,52.83,58.18,58.8,62.38,62.34,63.18,69.64,75.03,79.1,80.32,80.34,80.8,80.45
Uttar Pradesh,Saharanpur,57.27,55.86,57.74,61.3,63.6,61.89,63.16,63.27,54.7,62.66,60.87,57.02,62.29,61.8,65.86,66.75,70.19,73.24,77.47,79.65,82.11,83.46,84.48
Uttar Pradesh,Sambhal,,,,,,,,,,,,,59.56,61.53,63.4,65.08,71.34,78.38,78.31,79.38,80.26,80.95,83.96
Uttar Pradesh,Sant Kabeer Nagar,52.62,60.67,57.71,49.14,55.51,57.81,53.12,51.69,46.34,50.97,52.51,56.08,60.34,61.56,62.72,61.26,65.35,66.07,69.17,62.06,,,
Uttar Pradesh,Shahjahanpur,51.78,51.45,51.86,51.65,59.86,59.38,56.91,52.88,52.76,57.03,56.32,59.17,61.4,60.91,67.56,67.12,74.59,81.13,80.04,80.05,78.83,79.13,80.31
Uttar Pradesh,Shamli,,,,,,,,,,,,,71.06,76.63,78.84,80.78,84.34,92.92,96.21,99.06,100.43,101.42,102.51
Uttar Pradesh,Shravasti,53.36,52.28,52.85,50.73,51.75,50.07,59.12,48.9,40.81,49.28,52.65,57.55,55.35,54.63,52.86,55.6,59.31,68.96,72.51,73.73,,,
