State,District,2000 - 2001,2001 - 2002,2002 - 2003,2003 - 2004,2004 - 2005,2005 - 2006,2006 - 2007,2007 - 2008,2008 - 2009,2009 - 2010,2010 - 2011,2011 - 2012,2012 - 2013,2013 - 2014,2014 - 2015,2015 - 2016,2016 - 2017,2017 - 2018,2018 - 2019,2019 - 2020,2020 - 2021,2021 - 2022,2022 - 2023
Haryana,Hisar,15.81,18.6,17.24,17.72,17.5,17.2,17.59,16.8,14.47,18.5,16.56,13.97,23.45,24.0,23.98,24.7,25.05,25.85,25.4,25.37,,,
Haryana,Jhajjar,,20.0,19.05,15.79,20.0,16.67,25.0,,,,,,,23.24,23.98,24.91,19.6,28.0,25.86,23.48,,,
Haryana,Jind,,,,,,26.67,,,,,25.81,22.22,22.44,22.68,23.78,26.1,23.54,30.77,27.0,27.07,,15.5,
Haryana,Kaithal,15.74,17.82,23.79,23.86,23.62,24.27,23.89,16.35,15.97,20.18,21.63,33.33,25.57,24.43,23.98,24.91,24.99,25.85,22.1,24.22,,16.5,
Haryana,Karnal,18.31,26.62,23.23,23.22,23.29,23.23,23.24,17.14,20.92,16.47,21.23,20.06,24.56,24.18,24.48,25.95,27.68,26.24,24.63,26.55,,18.0,
Haryana,Kurukshetra,13.46,19.39,25.76,25.75,25.75,25.51,25.74,20.27,26.64,2.69,22.86,23.06,23.07,23.39,24.28,25.07,26.65,26.05,27.42,26.77,,19.5,
Haryana,Mahendragarh,,,,,,,,,,,,16.67,,23.29,24.0,24.9,23.17,25.85,25.85,25.06,,,
Haryana,Nuh,,,,,,,,,,,,,,23.24,,24.91,25.98,25.85,25.83,25.91,,12.5,
Haryana,Palwal,,,,,,,,,24.0,20.59,,,,23.24,23.98,24.91,28.7,25.85,25.85,27.56,,,
Haryana,Panchkula,18.18,22.44,24.09,23.99,24.11,24.03,24.18,19.51,21.14,25.56,25.0,18.96,19.49,20.65,21.73,20.62,21.73,24.01,32.22,25.92,,14.0,
Haryana,Panipat,21.05,28.21,213.85,23.91,23.79,24.04,23.91,18.18,2.7,17.54,18.9,25.17,20.22,20.83,22.03,23.83,19.22,25.69,25.06,22.94,,16.0,
Haryana,Rewari,,,33.33,,,,,,,,,7.14,,23.25,23.96,24.93,22.57,25.85,25.83,24.83,,,
Haryana,Rohtak,16.06,18.12,15.72,15.79,,,,,,,,,22.92,23.24,24.02,24.91,26.49,24.75,30.9,25.98,,,
Haryana,Sirsa,16.67,15.0,,26.67,,26.32,26.25,10.75,18.52,15.09,18.33,27.69,22.37,22.38,23.98,24.49,44.32,25.85,24.59,29.97,,13.0,
Haryana,Sonipat,15.52,26.44,26.39,26.42,26.36,26.37,24.0,18.86,22.72,20.14,27.15,19.0,25.66,25.29,23.05,26.05,23.32,26.31,26.3,25.49,,13.0,
Haryana,Yamunanagar,15.65,21.24,21.31,21.3,21.27,21.22,21.28,20.31,19.33,24.67,23.58,15.0,22.41,22.71,25.32,25.52,20.88,24.69,21.41,24.84,,19.0,
Himachal Pradesh,Bilaspur,,7.78,10.0,11.54,9.95,2.88,4.31,8.68,0.42,0.33,1.8,0.8,1.73,1.5,1.38,1.3,0.38,2.38,2.38,8.06,4.36,4.4,
Himachal Pradesh,Chamba,,10.39,9.67,11.3,11.6,7.11,9.13,10.31,6.87,7.18,6.84,7.24,7.04,6.92,6.63,7.11,7.26,7.5,7.12,7.25,8.75,8.74,
Himachal Pradesh,Hamirpur,,7.82,10.0,11.57,10.0,2.22,10.0,8.67,2.0,0.67,1.8,2.43,1.47,1.27,1.58,1.45,1.0,1.57,1.33,7.67,4.25,4.25,
Himachal Pradesh,Kangra,,7.78,9.67,13.22,12.72,2.6,7.69,7.88,9.5,10.12,9.76,10.01,10.06,10.32,10.13,9.92,10.13,10.05,10.04,10.19,8.13,8.32,
Himachal Pradesh,Kinnaur,,5.03,6.61,7.86,10.96,8.04,8.71,8.81,7.28,7.78,7.93,6.34,6.53,7.55,6.34,7.63,7.63,7.73,7.72,8.73,8.01,8.02,
Himachal Pradesh,Kullu,,7.93,8.25,8.67,5.68,5.03,5.66,8.41,14.64,16.08,15.99,16.25,16.99,16.14,16.37,12.17,16.26,14.94,15.96,12.29,12.19,12.19,
Himachal Pradesh,Lahul And Spiti,,14.44,13.7,15.79,13.68,17.89,29.2,18.49,21.13,24.13,22.98,23.12,22.96,24.14,23.6,18.1,22.63,22.63,23.21,23.21,18.25,18.25,
Himachal Pradesh,Mandi,,8.73,14.05,13.28,14.51,7.52,8.38,9.9,6.97,7.13,7.08,6.92,7.19,7.1,6.95,6.95,6.95,7.0,7.16,8.35,8.45,8.45,
Himachal Pradesh,Shimla,,,6.61,10.76,8.56,6.47,9.0,7.73,5.73,5.48,5.52,5.5,5.59,5.79,5.26,5.5,5.5,5.53,5.51,12.75,7.74,7.73,
Himachal Pradesh,Sirmaur,,7.9,13.61,10.79,5.73,6.76,15.31,8.29,7.23,7.49,7.69,8.03,8.12,8.07,7.63,8.01,8.01,8.15,8.17,9.57,8.01,10.67,
Himachal Pradesh,Solan,,7.81,9.98,11.53,9.96,5.23,5.82,2.48,1.88,2.17,1.55,1.78,1.54,1.37,1.97,1.81,1.81,4.59,4.58,4.62,6.51,6.52,
Himachal Pradesh,Una,,9.84,8.57,11.53,9.91,7.88,7.44,8.97,9.9,9.67,9.81,9.4,10.59,9.92,9.53,9.29,9.78,9.78,9.18,8.47,11.43,11.44,
Jammu & Kashmir,Anantnag,,11.66,12.42,15.34,,13.62,11.38,3.57,5.68,11.15,6.47,8.03,9.67,8.97,5.13,8.53,10.94,26.98,34.19,10.67,8.63,8.21,8.6
Jammu & Kashmir,Bandipora,,,,,,,,7.14,37.75,6.12,1.91,11.14,11.09,10.56,12.3,10.41,10.4,10.74,12.37,11.64,7.59,9.46,9.41
Jammu & Kashmir,Baramulla,,10.98,6.89,6.72,,12.26,6.98,,,7.1,,4.44,,,10.6,8.0,9.75,12.1,12.23,11.53,7.0,,
Jammu & Kashmir,Budgam,,13.62,13.52,12.55,,,11.72,9.1,4.62,11.11,11.65,8.67,11.81,12.39,4.4,8.89,18.15,13.26,12.71,12.44,17.35,16.46,17.68
Jammu & Kashmir,Doda,,9.78,2.63,5.22,,2.45,3.24,2.65,,,,10.36,,,8.84,3.56,4.9,8.78,8.19,4.44,11.05,,12.49
Jammu & Kashmir,Ganderbal,,,,,,,,5.62,,,2.04,3.72,3.56,,0.88,8.53,11.21,11.83,12.49,11.47,9.75,26.8,19.51
Jammu & Kashmir,Jammu,,14.34,12.46,12.43,,3.84,20.98,23.4,10.53,24.18,18.91,20.63,16.3,18.53,8.84,18.44,4.02,9.2,8.32,6.18,25.44,6.52,16.28
Jammu & Kashmir,Kathua,,6.56,7.68,6.15,,2.92,10.71,6.55,24.29,9.81,8.65,3.04,7.94,18.06,3.55,4.73,4.22,4.4,4.51,8.46,11.4,24.67,12.49
Jammu & Kashmir,Kishtwar,,,,,,,,2.64,,4.55,6.88,,10.15,,11.0,,3.93,7.45,7.37,6.06,5.33,,
Jammu & Kashmir,Kulgam,,,,,,,,2.96,5.68,8.11,16.35,6.02,11.21,11.21,,10.45,20.76,13.69,22.38,11.57,10.55,8.22,9.09
Jammu & Kashmir,Kupwara,,9.15,9.83,12.28,,1.19,8.19,9.07,,8.2,7.46,6.52,4.35,,10.61,7.96,9.73,11.6,11.6,6.13,8.22,,
Jammu & Kashmir,Poonch,,4.0,6.5,15.5,,2.12,3.46,3.93,,5.81,10.22,6.1,3.76,,5.2,3.65,5.82,9.65,9.65,17.21,8.71,,
Jammu & Kashmir,Pulwama,,11.7,12.34,20.49,,2.65,12.9,12.77,6.2,9.12,9.97,7.38,8.82,8.82,,9.81,11.82,5.04,8.48,15.35,10.53,17.77,11.54
Jammu & Kashmir,Rajouri,,,5.33,6.5,,,,,,,,,50.1,,,,,11.4,,,,11.5,12.49
Jammu & Kashmir,Reasi,,,,,,,,2.51,33.07,,,,,,,,,,,,,,
Jammu & Kashmir,Samba,,,,,,,,5.57,,,18.89,21.25,18.31,18.31,,,,,,,,,
Jammu & Kashmir,Shopian,,,,,,,,5.53,,8.28,5.83,2.17,11.15,,10.61,3.43,9.73,13.64,13.64,23.8,11.52,,
Jammu & Kashmir,Srinagar,,9.98,13.64,5.86,,7.26,8.01,7.68,3.57,8.44,8.85,12.37,8.91,12.58,13.74,8.81,5.19,12.57,9.1,9.18,7.15,14.81,13.76
Jammu & Kashmir,Udhampur,,9.01,6.52,5.58,,5.98,3.63,5.95,33.07,4.56,6.69,7.15,6.32,6.47,10.79,4.1,4.59,11.44,11.32,9.59,5.67,5.6,6.28
Jharkhand,Bokaro,,,,,,12.94,8.9,27.18,8.59,9.32,8.34,10.67,11.81,6.53,11.92,11.58,10.02,,,,4.65,,
Jharkhand,Chatra,,,,,7.09,14.2,6.64,8.36,8.5,8.11,3.56,8.16,6.89,3.61,8.69,7.75,7.99,,,,4.57,,
Jharkhand,Deoghar,,,,,,9.23,8.24,8.12,4.45,6.32,6.29,5.93,6.53,5.57,4.94,7.58,9.75,,,,11.27,,
Jharkhand,Dhanbad,,,,,,,8.38,8.33,5.59,4.5,4.09,11.14,4.95,5.16,4.12,4.43,8.35,,,,7.19,,
Jharkhand,Dumka,,,,,5.29,8.8,10.11,8.33,2.93,6.38,3.68,11.6,7.55,7.95,10.44,4.89,16.0,,,,10.03,,
Jharkhand,East Singhbum,,,,,,,8.07,5.16,1.4,5.39,1.74,3.83,1.96,1.85,2.08,3.98,11.2,,,,4.76,,
Jharkhand,Garhwa,,,,,,6.92,6.2,7.07,7.45,7.48,6.52,6.36,6.4,7.69,6.59,5.17,6.01,,,,5.79,,
Jharkhand,Giridih,,,12.7,14.06,12.92,13.86,13.99,11.5,13.7,10.45,6.64,4.9,6.75,2.38,6.12,2.61,7.45,,,,6.39,,
Jharkhand,Godda,,,,,,7.87,7.95,6.1,8.88,7.4,6.75,5.24,5.35,9.23,5.63,8.77,13.27,,,,7.52,,
Jharkhand,Gumla,,,4.65,5.23,,4.11,3.91,5.0,6.17,6.93,3.77,8.51,8.23,8.33,7.17,7.12,7.32,,,,8.18,,
Jharkhand,Hazaribagh,,,7.38,7.84,7.72,6.71,8.19,6.23,6.01,8.19,9.39,13.21,10.1,7.05,10.12,9.44,9.44,,,,6.03,,
Jharkhand,Jamtara,,,,3.23,,6.45,8.77,7.87,2.6,7.01,6.52,10.92,11.25,12.07,12.31,11.76,13.4,,,,9.43,,
Jharkhand,Khunti,,,,,,,,,4.26,3.39,6.09,6.21,6.44,7.28,5.8,5.13,6.53,,,,6.55,,
Jharkhand,Koderma,,,,,,7.45,8.98,8.61,8.5,8.16,7.47,7.32,5.75,6.46,5.0,4.6,5.43,,,,6.79,,
Jharkhand,Latehar,,,,7.88,7.72,6.42,7.06,7.7,5.92,5.58,5.06,7.86,7.39,6.73,7.19,5.92,7.59,,,,5.36,,
Jharkhand,Lohardaga,,,,,,3.96,4.15,3.53,3.7,3.19,3.41,6.05,5.33,5.79,5.42,4.9,7.72,,,,4.51,,
Jharkhand,Pakur,,,,,,,8.86,7.79,9.01,9.02,9.96,10.46,10.03,18.01,11.62,10.22,14.74,,,,10.1,,
Jharkhand,Palamu,,,7.55,7.98,8.12,6.14,7.28,7.45,6.11,5.96,7.0,6.69,7.01,7.25,6.4,8.35,8.18,,,,14.3,,
Jharkhand,Ramgarh,,,,,,,,,5.48,8.81,4.62,6.55,3.96,5.4,6.16,9.29,10.98,,,,4.75,,
Jharkhand,Ranchi,,,6.89,11.69,5.94,6.71,8.0,4.83,4.16,4.04,7.55,7.39,5.17,5.17,5.11,5.12,7.64,,,,6.09,,
Jharkhand,Sahebganj,,,,,,,8.9,12.38,9.13,9.8,10.95,9.18,10.09,7.44,6.42,9.94,11.29,,,,13.92,,
Jharkhand,Saraikela Kharsawan,,,,,,,8.02,8.33,2.18,4.69,3.38,4.11,3.53,2.31,5.25,5.15,12.0,,,,6.67,,
Jharkhand,Simdega,,,,5.27,,,6.59,7.98,5.96,4.61,3.99,8.87,8.15,12.2,13.68,5.79,8.25,,,,3.27,,
Jharkhand,West Singhbhum,,,,,,,7.69,6.72,1.1,4.06,1.31,1.61,1.64,1.95,1.8,,13.0,,,,13.33,,
Karnataka,Bagalkote,,,,,,,,,,,,,,,,,,,8.0,12.67,7.0,14.33,17.47
Karnataka,Ballari,,,,,,,,,,,,,,14.04,12.61,6.16,,,8.0,7.73,9.0,6.8,8.83
Karnataka,Belagavi,10.05,12.05,8.04,9.65,8.31,2.64,5.28,4.68,8.66,14.73,13.47,13.43,13.15,14.75,9.88,4.65,10.96,12.61,10.79,3.5,5.22,4.63,5.76
Karnataka,Bengaluru Rural,15.66,16.54,5.7,14.24,13.53,12.07,23.24,11.38,15.64,14.51,25.58,17.54,14.06,9.26,11.89,6.38,12.53,14.64,10.04,13.64,15.49,10.97,15.63
Karnataka,Bengaluru Urban,15.43,13.84,8.77,9.87,9.7,8.43,20.68,9.79,8.92,11.65,10.25,10.91,7.85,9.29,8.43,11.85,11.37,14.69,12.23,13.19,7.11,7.66,5.4
Karnataka,Bidar,13.38,19.34,10.55,11.0,15.47,16.7,23.64,8.09,9.88,12.47,10.49,10.91,12.78,13.0,10.32,9.28,13.45,14.13,10.62,14.26,18.01,13.88,17.32
Karnataka,Chamarajanagara,9.33,9.0,2.0,5.0,6.15,,6.43,3.27,1.89,6.19,7.6,3.04,10.09,8.37,7.51,5.04,11.68,11.41,12.49,12.43,13.59,9.13,5.35
Karnataka,Chikkaballapura,,,,,,,,9.92,17.29,15.2,11.3,9.94,10.79,11.9,11.4,12.25,17.59,20.02,15.63,16.76,21.18,13.14,19.11
Karnataka,Chikkamagaluru,9.74,9.22,2.27,5.89,8.1,4.82,8.37,5.95,3.19,7.06,6.01,7.8,4.29,5.98,5.84,5.47,8.79,10.67,11.69,8.49,8.82,8.02,6.34
Karnataka,Chitradurga,,,,,,,,,2.0,,7.6,8.25,,6.57,,4.0,9.83,,8.0,9.78,17.22,11.21,16.54
Karnataka,Dakshina Kannada,,,,,,,,,,,,,,,,,,,8.0,,,,
Karnataka,Davangere,,9.0,,5.0,6.33,3.5,6.4,3.3,1.9,6.17,7.6,8.27,6.43,6.57,6.17,4.3,9.83,9.63,7.94,7.69,13.78,7.88,13.45
Karnataka,Dharwad,7.94,0.93,0.79,0.03,3.22,3.89,11.25,6.1,4.37,4.92,8.34,9.23,4.63,7.15,7.36,4.47,3.33,4.25,11.45,6.41,8.33,5.33,4.23
Karnataka,Gadag,9.5,,,,,,,,,,,,,,,,,,8.0,15.43,18.8,12.5,14.9
Karnataka,Hassan,9.99,9.01,1.4,4.4,5.07,3.36,6.15,2.56,1.36,4.47,6.78,7.53,5.17,4.86,5.63,3.33,10.04,9.58,5.74,7.04,7.39,6.9,5.3
Karnataka,Haveri,9.33,,2.0,5.0,6.0,3.0,6.5,,,,,,,,6.0,7.0,9.82,12.67,12.0,8.0,10.29,8.39,10.17
Karnataka,Kalaburagi,15.5,22.0,13.0,17.25,16.5,14.89,15.44,4.22,8.13,10.5,7.63,8.26,6.38,6.5,6.15,15.06,9.82,12.93,7.93,12.1,17.53,13.0,16.6
Karnataka,Kodagu,,,,,,3.35,6.4,3.29,2.68,6.79,9.3,8.25,6.43,6.57,6.17,4.0,9.8,9.67,8.0,7.0,6.8,6.67,
Karnataka,Kolar,16.46,18.09,8.68,17.8,18.03,15.54,22.96,16.56,12.91,14.57,9.03,12.27,22.81,17.94,19.28,17.37,12.88,17.48,14.35,12.03,14.87,12.74,13.31
Karnataka,Koppal,,,,,16.67,,,,,,,,,,,,,,8.0,9.63,12.67,12.67,13.37
Karnataka,Mandya,13.78,19.43,13.4,14.74,10.4,8.84,16.74,10.57,13.82,13.47,9.54,12.58,14.46,12.42,13.3,6.28,10.56,15.33,11.5,14.5,16.89,12.36,15.73
Karnataka,Mysuru,9.4,8.96,2.0,5.14,6.2,3.3,6.4,3.3,1.9,6.19,7.59,8.27,6.39,6.58,7.43,4.98,7.19,4.29,2.06,10.22,11.74,5.76,13.91
Karnataka,Raichur,,,,,,,,,,,,,,,,,,,7.91,11.98,10.45,9.16,15.43
Karnataka,Ramanagara,,,,,,,,,,,,,,6.5,6.17,4.0,9.86,,8.0,13.14,13.0,9.0,11.0
Karnataka,Shivamogga,,,,,,,,,2.0,,,,,14.0,,,,10.0,7.86,7.0,6.82,7.9,4.86
Karnataka,Tumakuru,10.15,12.0,2.0,10.12,13.18,12.8,21.75,10.87,10.61,12.34,9.0,9.18,7.88,9.79,10.08,12.18,11.75,10.67,7.9,11.64,10.46,9.0,4.8
Karnataka,Udupi,,,,,,,,,,,,,,,,,,,,11.0,,7.0,
Karnataka,Uttara Kannada,,,,,,,,,,,,,,,,,,,8.0,7.0,,,
Karnataka,Vijayanagar,,,,,,,,,,,,,,,,,,,,,,,17.0
Karnataka,Vijayapura,,,,,,,,,,,,,,,13.88,15.0,,,7.92,8.89,10.28,10.79,10.92
Karnataka,Yadgir,,,,,,,,,,,,,,,,,,,7.88,7.0,13.31,7.85,5.0
Kerala,Alappuzha,,,,,,,,,,,,12.0,,,,,,,,,,,
Kerala,Ernakulam,,,,,,,,,,,,11.5,,,,,,,,,,,
Kerala,Idukki,,,,,,,,,,,,11.67,19.56,19.56,18.56,13.43,15.87,14.15,13.75,13.41,13.54,13.28,13.4
Kerala,Kannur,,,,,,,,,,,,11.38,,,,,,,,,,,
Kerala,Kasaragod,,,,,,,,,,,,18.24,,,,,,,,,,,
Kerala,Kollam,,,,,,,,,,,,11.0,,,,,,,,,,,
Kerala,Kottayam,,,,,,,,,,,,8.0,,,,,,,,,,,
Kerala,Kozhikode,,,,,,,,,,,,11.41,,,,,,,,,,,
Kerala,Malappuram,,,,,,,,,,,,11.5,,,,,,,,,,,
Kerala,Palakkad,,,,,,,,,,,,9.22,18.25,,,1.0,,,,,,23.5,8.71
Kerala,Pathanamthitta,,,,,,,,,,,,11.0,,,,,,,,,,,
Kerala,Thiruvananthapuram,,,,,,,,,,,,11.33,,,,,,,,,,,
Kerala,Thrissur,,,,,,,,,,,,11.0,,,,,,,,,,,
Kerala,Wayanad,,,,,,,,,,,,11.75,,,,,,,,,,,
Ladakh,Kargil,,,,,,,,,9.33,9.33,9.34,9.34,9.35,9.34,9.35,7.26,9.33,9.32,4.24,,,,
Ladakh,Leh Ladakh,,9.33,9.33,9.34,,,9.34,9.34,9.33,9.33,9.33,9.33,9.33,9.33,9.3,9.09,9.33,9.33,25.74,,,,
Madhya Pradesh,Agar Malwa,,,,,,,,,,,,,,13.43,,13.99,24.0,24.0,21.0,21.0,,,
Madhya Pradesh,Alirajpur,,,,,,,,,,10.0,,,,,,25.0,25.0,25.8,25.82,25.83,,,
Madhya Pradesh,Anuppur,,,,10.72,11.58,11.07,10.62,9.97,8.61,8.8,6.87,9.51,9.85,8.34,,17.9,18.14,20.1,22.0,22.99,,,
Madhya Pradesh,Ashoknagar,,,,11.27,12.59,13.97,14.45,13.02,12.44,12.31,12.59,13.21,14.5,12.28,,20.0,20.0,20.0,20.15,20.15,,,
Madhya Pradesh,Balaghat,,14.57,13.66,13.99,15.62,13.26,13.15,14.4,11.03,12.71,11.93,14.91,12.46,10.48,,16.14,15.91,21.96,22.01,22.01,,,
Madhya Pradesh,Barwani,,9.29,10.0,9.71,12.0,8.25,8.0,6.8,6.55,8.85,7.61,7.66,28.22,24.45,,20.0,22.0,22.0,22.0,22.0,,,
Madhya Pradesh,Betul,,10.53,9.36,10.28,10.71,9.74,10.49,10.3,9.07,9.37,8.15,9.5,13.99,12.22,,14.5,14.53,15.14,14.51,14.51,,,
Madhya Pradesh,Bhind,,13.0,12.19,12.48,13.94,11.92,11.83,8.14,10.25,9.8,8.64,8.89,15.64,11.17,,22.0,22.0,22.0,22.01,22.01,,,
Madhya Pradesh,Bhopal,,12.11,11.55,11.62,13.0,11.58,11.85,11.12,10.08,9.81,8.19,12.41,14.48,11.95,,21.42,21.9,22.06,21.91,21.76,,,
Madhya Pradesh,Burhanpur,,,,11.0,11.67,,,11.0,,,11.0,11.0,14.67,9.41,,20.0,20.0,20.0,20.0,20.01,,,
Madhya Pradesh,Chhatarpur,,9.87,9.26,9.83,10.98,9.48,7.89,6.78,6.19,6.82,4.97,5.7,6.82,6.43,,19.0,19.0,0.05,0.06,17.99,,,
Madhya Pradesh,Chhindwara,,16.0,18.0,19.97,20.93,20.38,19.64,18.98,15.26,16.76,16.84,19.47,21.64,19.15,,25.0,25.0,25.0,25.0,25.0,,,
Madhya Pradesh,Damoh,,19.58,17.53,19.37,21.96,18.9,13.39,13.82,18.64,18.42,8.79,18.97,19.06,19.91,,22.0,22.0,22.0,22.0,22.0,,,
Madhya Pradesh,Datia,,22.0,16.82,16.12,17.08,17.09,15.74,14.21,17.76,11.29,9.04,14.1,22.61,18.9,,23.0,23.0,23.0,23.0,23.0,,,
Madhya Pradesh,Dewas,,12.63,12.04,12.73,13.54,14.36,14.25,13.37,11.95,11.81,10.42,12.18,19.3,14.52,,19.59,19.7,19.72,19.73,19.73,,,
Madhya Pradesh,Dhar,,13.15,12.12,13.49,18.17,12.17,15.7,14.35,10.96,10.84,11.84,11.5,11.98,15.41,,18.0,24.64,24.65,22.53,25.45,,,
Madhya Pradesh,Dindori,,9.0,8.91,10.77,10.21,8.78,6.9,6.88,6.38,6.14,4.86,5.0,7.13,10.24,,,,,,18.0,,,
Madhya Pradesh,East Nimar,,11.52,12.59,10.87,11.52,11.92,13.8,11.1,10.75,9.81,11.37,11.45,10.34,10.74,,24.0,24.0,24.0,24.0,24.04,,,
Madhya Pradesh,Guna,,14.83,6.37,14.03,15.02,13.97,14.26,9.67,11.63,10.68,10.5,12.02,14.58,12.83,,20.0,20.0,20.0,20.0,20.0,,,
Madhya Pradesh,Gwalior,,28.03,20.89,24.49,25.05,21.65,19.44,16.64,17.72,18.94,17.2,17.49,16.27,12.18,,25.0,25.0,25.0,25.0,25.0,,,
Madhya Pradesh,Harda,,10.12,9.83,10.48,13.39,9.48,9.4,11.43,10.95,10.46,9.58,12.09,10.94,8.81,,26.0,26.1,26.1,26.1,26.1,,,
Madhya Pradesh,Indore,,13.14,12.32,16.06,15.37,13.25,13.14,14.39,12.85,13.62,7.11,14.2,12.54,10.73,,22.0,22.5,25.5,25.5,25.5,,,
Madhya Pradesh,Jabalpur,,15.47,14.68,16.35,20.58,19.46,19.31,9.6,16.18,12.96,16.81,18.37,16.59,14.21,,17.22,17.22,17.22,16.0,17.22,,,
Madhya Pradesh,Jhabua,,9.33,9.33,12.8,13.5,12.1,15.63,11.25,10.0,10.0,9.91,10.29,10.56,12.67,,25.0,25.0,25.0,25.0,25.0,,,
Madhya Pradesh,Katni,,12.14,9.54,11.47,11.34,9.72,7.82,7.34,8.78,7.17,3.78,7.34,11.26,14.19,,15.7,22.38,22.38,22.38,22.38,,,
Madhya Pradesh,Khargone,,10.95,10.8,10.88,11.95,10.0,9.93,10.12,7.02,7.8,8.89,8.96,8.44,8.21,,22.0,25.0,25.0,25.0,25.0,,,
Madhya Pradesh,Mandla,,9.15,8.27,9.79,10.93,9.58,9.52,8.93,7.97,7.11,6.61,6.77,7.97,18.14,,20.29,19.24,19.29,19.77,20.14,,,
Madhya Pradesh,Mandsaur,,13.76,12.71,15.0,17.58,10.62,16.11,13.13,11.89,10.92,9.91,14.51,13.36,12.13,,20.0,20.0,20.0,20.0,20.0,,,
Madhya Pradesh,Morena,,12.11,10.29,10.54,12.18,13.05,12.51,10.71,11.04,10.0,9.54,9.81,23.35,18.44,,24.51,24.59,24.6,24.62,24.72,,,
Madhya Pradesh,Narmadapuram,,12.5,11.72,12.0,13.62,11.74,11.64,10.93,9.76,9.35,9.88,10.67,11.18,9.34,,24.0,22.0,22.0,22.03,22.03,,,
Madhya Pradesh,Narsinghpur,,23.56,19.05,19.79,22.1,21.16,21.0,19.7,17.6,16.91,15.28,16.21,21.2,17.28,,15.21,15.62,23.97,23.86,24.25,,,
Madhya Pradesh,Neemuch,,13.75,12.67,,,11.5,18.67,14.0,13.0,11.75,12.88,11.88,17.33,10.67,,18.0,18.0,18.0,18.0,18.0,,,
Madhya Pradesh,Panna,,9.0,8.12,9.3,9.83,6.18,6.13,5.75,5.14,7.88,3.7,5.59,12.35,15.11,,7.67,8.22,8.22,8.22,8.22,,,
Madhya Pradesh,Raisen,,15.69,14.71,16.44,18.36,15.58,15.46,14.51,12.96,12.81,9.16,13.85,12.5,18.31,,22.39,22.01,22.31,22.5,22.5,,,
Madhya Pradesh,Rajgarh,,12.59,12.25,16.42,18.85,12.28,16.32,16.13,12.77,14.25,11.19,16.37,20.85,13.94,,17.0,17.5,17.5,17.5,17.49,,,
Madhya Pradesh,Ratlam,,16.12,15.11,20.63,23.9,19.55,19.4,18.2,15.24,16.08,11.22,20.18,21.25,21.39,,17.8,25.0,25.54,25.11,25.13,,,
Madhya Pradesh,Rewa,,9.95,8.55,8.76,8.89,11.19,9.99,10.42,9.3,9.2,6.35,9.28,11.09,16.34,,12.5,13.8,13.8,13.5,13.5,,,
Madhya Pradesh,Sagar,,9.06,8.49,10.61,10.69,9.76,9.69,8.76,8.86,8.76,4.84,7.58,6.95,9.78,,25.0,31.25,31.25,30.0,30.0,,,
Madhya Pradesh,Satna,,10.0,9.37,9.92,10.72,9.7,7.22,5.37,6.81,7.73,4.77,7.14,8.15,7.89,,18.83,18.63,18.5,18.84,19.62,,,
Madhya Pradesh,Sehore,,15.61,14.65,15.0,16.75,10.5,11.74,13.24,15.75,15.97,11.25,18.2,18.26,12.47,,25.0,22.38,22.33,22.33,24.37,,,
Madhya Pradesh,Seoni,,23.65,20.69,19.68,23.67,21.52,19.92,17.36,15.51,16.51,16.8,18.13,21.92,22.9,,21.09,22.23,22.08,21.86,21.83,,,
Madhya Pradesh,Shahdol,,11.16,10.46,10.72,10.93,10.7,10.62,9.97,7.42,7.33,7.3,7.22,15.19,12.86,,25.21,26.2,25.27,25.21,25.3,,,
Madhya Pradesh,Shajapur,,12.15,11.39,15.17,15.63,12.38,15.35,10.29,11.03,14.54,8.41,10.89,16.96,13.43,,21.2,21.25,21.75,22.0,22.0,,,
Madhya Pradesh,Sheopur,,11.37,10.0,9.18,12.19,14.21,9.2,9.2,8.07,7.88,8.0,,8.46,6.65,,22.0,22.65,22.65,22.64,21.42,,,
Madhya Pradesh,Shivpuri,,15.23,10.06,14.21,14.73,11.71,11.62,8.18,11.36,9.79,9.19,9.77,9.49,8.05,,20.0,26.0,26.0,28.0,28.0,,,
Madhya Pradesh,Sidhi,,10.63,9.74,9.98,14.44,12.47,10.87,10.0,9.29,9.89,7.63,11.24,9.66,16.14,,20.0,20.0,20.06,20.3,20.3,,,
Madhya Pradesh,Singrauli,,,,,,,,,9.29,12.37,9.31,10.04,15.34,10.21,,26.0,26.0,26.09,26.25,26.5,,,
Madhya Pradesh,Tikamgarh,,13.91,10.03,12.33,9.18,9.74,9.66,7.24,8.26,8.01,3.48,6.39,7.07,7.99,,14.0,14.5,15.0,15.0,15.0,,,
Madhya Pradesh,Ujjain,,10.63,9.5,17.33,19.09,15.52,17.18,10.26,10.48,12.58,8.37,13.18,12.75,12.78,,19.25,19.25,19.9,20.0,20.14,,,
Madhya Pradesh,Umaria,,11.17,8.72,10.72,11.97,11.04,10.59,10.28,9.18,9.83,5.79,7.26,8.04,10.21,,15.7,25.09,25.09,25.0,25.0,,,
Madhya Pradesh,Vidisha,,12.52,11.0,12.4,13.64,12.3,11.67,10.79,10.53,10.41,8.84,12.71,11.03,10.54,,18.0,20.0,20.0,19.77,22.72,,,
Manipur,Bishnupur,5.23,,5.24,,5.21,5.23,5.23,5.23,8.88,8.84,8.66,8.52,8.36,8.42,8.42,8.36,8.2,8.36,7.54,,,8.3,8.4
