State,District,2000 - 2001,2001 - 2002,2002 - 2003,2003 - 2004,2004 - 2005,2005 - 2006,2006 - 2007,2007 - 2008,2008 - 2009,2009 - 2010,2010 - 2011,2011 - 2012,2012 - 2013,2013 - 2014,2014 - 2015,2015 - 2016,2016 - 2017,2017 - 2018,2018 - 2019,2019 - 2020,2020 - 2021,2021 - 2022,2022 - 2023
Sikkim,Namchi,0.75,0.75,0.76,0.77,0.77,7.82,0.78,0.88,0.85,0.85,0.09,0.89,0.89,0.91,0.91,0.93,0.93,0.93,0.93,0.93,0.94,0.94,0.94
Sikkim,Pakyong,,,,,,,,,,,,,,,,,,,,,,,1.02
Sikkim,Soreng,,,,,,,,,,,,,,,,,,,,,,,0.89
Tamil Nadu,Ariyalur,,,,,,,,,,0.38,0.49,0.78,0.54,0.85,0.94,0.7,0.44,0.69,0.61,0.85,0.54,0.64,0.66
Tamil Nadu,Chengalpattu,,,,,,,,,,,,,,,,,,,,,0.62,0.69,0.7
Tamil Nadu,Coimbatore,0.52,0.39,0.4,0.41,0.37,0.7,0.7,0.26,0.78,0.38,0.68,0.71,0.53,0.84,0.89,0.7,0.51,0.75,0.63,0.79,0.61,0.69,0.7
Tamil Nadu,Cuddalore,0.56,0.25,0.39,0.33,0.34,0.35,0.56,0.23,0.35,0.43,0.47,0.57,0.55,1.01,1.14,0.78,0.51,0.86,0.6,0.8,0.44,0.65,0.64
Tamil Nadu,Dharmapuri,0.52,0.39,0.4,0.41,0.69,0.7,0.85,0.26,0.31,0.38,0.55,0.72,0.74,0.69,0.9,0.63,0.44,0.92,0.73,1.02,0.96,0.95,0.8
Tamil Nadu,Dindigul,0.68,0.54,0.45,0.41,0.37,0.3,0.54,0.26,0.45,0.68,1.05,0.61,0.27,0.61,0.61,0.72,0.37,0.76,0.7,0.81,0.56,0.7,0.55
Tamil Nadu,Erode,0.52,0.55,0.3,0.25,0.27,0.51,0.74,0.7,0.48,0.38,0.49,0.8,0.55,0.85,0.86,0.69,0.74,0.82,0.7,0.82,0.8,0.8,0.8
Tamil Nadu,Kallakurichi,,,,,,,,,,,,,,,,,,,,,0.66,0.65,0.78
Tamil Nadu,Kanchipuram,0.52,0.39,0.4,0.41,0.37,0.61,0.89,0.74,0.32,0.38,0.44,0.6,0.44,0.85,0.94,0.7,0.51,0.73,0.63,0.79,0.61,0.73,0.73
Tamil Nadu,Kanniyakumari,0.52,0.39,0.4,0.41,0.37,0.15,0.57,0.25,0.31,0.38,0.39,0.55,0.42,0.85,0.96,0.7,0.45,0.75,0.64,0.79,0.69,0.72,0.7
Tamil Nadu,Karur,0.52,0.37,0.4,0.41,0.37,0.33,0.46,0.57,0.32,0.38,0.48,0.68,0.55,0.85,0.89,0.7,0.56,0.74,0.62,0.79,0.59,0.66,0.67
Tamil Nadu,Krishnagiri,,,,,0.37,0.26,0.57,0.26,0.31,0.38,0.52,0.82,0.57,0.84,0.77,0.77,0.65,0.79,0.73,0.82,0.82,0.82,0.81
Tamil Nadu,Madurai,0.52,0.37,0.82,0.41,0.17,0.66,0.2,0.26,0.31,0.38,0.47,0.84,0.52,0.84,0.85,0.69,0.64,0.87,0.73,0.81,0.8,0.77,0.78
Tamil Nadu,Mayiladuthurai,,,,,,,,,,,,,,,,,,,,,0.31,0.37,0.22
Tamil Nadu,Nagapattinam,0.46,0.22,0.21,0.25,0.24,0.19,0.55,0.06,0.08,0.28,0.41,0.33,0.34,0.87,0.66,0.47,0.32,0.48,0.28,0.49,0.32,0.11,0.06
Tamil Nadu,Namakkal,0.78,0.85,0.69,0.45,0.7,0.73,0.84,0.87,0.31,0.38,0.45,0.73,0.49,0.85,0.86,0.7,0.39,0.76,0.65,0.79,0.62,0.7,0.71
Tamil Nadu,Perambalur,0.52,0.4,0.4,0.41,0.37,0.33,0.83,0.22,9.92,0.38,0.43,0.66,0.53,0.85,0.9,0.7,0.66,0.8,0.67,0.81,0.74,0.7,0.72
Tamil Nadu,Pudukkottai,0.52,0.39,0.4,0.41,0.37,0.33,0.57,0.26,0.31,0.38,0.5,0.72,0.49,0.85,0.9,0.7,0.51,0.73,0.64,0.8,0.64,0.71,0.71
Tamil Nadu,Ramanathapuram,0.52,0.39,0.4,0.41,0.37,0.26,0.57,0.26,0.5,0.13,0.39,0.44,0.3,0.13,0.82,0.7,0.37,0.68,0.61,0.36,0.1,0.2,0.12
Tamil Nadu,Ranipet,,,,,,,,,,,,,,,,,,,,,0.65,0.57,0.68
Tamil Nadu,Salem,0.87,0.76,0.66,0.57,0.56,0.62,0.63,0.69,0.31,0.38,0.61,0.58,0.45,0.92,1.15,1.02,0.65,0.93,0.73,0.82,0.76,0.75,0.85
Tamil Nadu,Sivaganga,0.52,0.39,0.4,0.41,0.37,0.33,0.57,0.26,0.32,0.38,0.48,0.74,0.53,0.84,0.9,0.7,0.56,0.8,0.66,0.79,0.65,0.69,0.7
Tamil Nadu,Tenkasi,,,,,,,,,,,,,,,,,,,,,0.39,0.57,0.4
Tamil Nadu,Thanjavur,0.32,0.31,0.53,0.62,0.27,0.38,0.48,0.12,0.72,0.56,0.42,0.78,0.55,0.89,0.6,0.55,0.72,0.97,0.7,0.98,0.95,0.72,0.95
Tamil Nadu,Theni,0.52,0.38,0.4,0.41,0.37,0.33,0.57,0.26,0.31,0.38,0.48,0.75,0.55,0.85,0.91,0.7,0.44,0.79,0.66,0.79,0.6,0.65,0.67
Tamil Nadu,Thiruvallur,0.52,0.39,0.4,0.41,0.37,0.33,0.76,0.75,0.32,0.38,0.42,0.62,0.45,0.85,0.96,0.7,0.43,0.73,0.64,0.79,0.59,0.65,0.69
Tamil Nadu,Thiruvarur,0.36,0.32,0.34,0.33,0.26,0.2,0.43,0.21,0.25,0.35,0.22,0.43,0.51,1.04,0.8,0.64,0.43,0.36,0.39,0.46,0.34,0.34,0.3
Tamil Nadu,Tiruchirappalli,0.52,0.39,0.4,0.41,0.37,0.33,0.96,0.37,0.3,0.76,0.6,0.72,0.42,1.11,0.69,0.88,0.49,0.91,0.77,0.82,0.55,0.6,0.73
Tamil Nadu,Tirunelveli,0.47,0.47,0.43,0.42,0.53,0.41,0.58,0.32,0.33,0.38,0.31,0.96,0.41,0.45,1.79,0.62,0.11,0.58,0.75,0.71,0.86,0.72,0.64
Tamil Nadu,Tirupathur,,,,,,,,,,,,,,,,,,,,,0.65,0.7,0.68
Tamil Nadu,Tiruppur,,,,,,,,,,0.38,0.45,0.64,0.49,0.85,0.96,0.7,0.37,0.73,0.61,0.78,0.55,0.65,0.66
Tamil Nadu,Tiruvannamalai,0.31,0.37,0.23,0.38,0.43,0.36,0.63,0.77,0.4,0.37,0.67,0.57,0.59,0.48,0.68,0.62,0.44,0.68,0.6,0.86,0.94,0.82,0.89
Tamil Nadu,Tuticorin,0.29,0.43,0.41,0.44,0.56,0.4,0.65,0.56,0.43,0.28,0.17,0.66,0.16,0.17,0.96,0.65,0.15,0.51,0.61,0.45,0.16,0.67,0.66
Tamil Nadu,Vellore,0.52,0.69,0.36,0.21,0.34,0.27,0.66,0.59,0.31,0.38,0.46,0.58,0.56,0.67,0.87,0.7,0.64,0.82,0.64,0.88,0.69,0.65,0.67
Tamil Nadu,Villupuram,0.52,0.39,0.4,0.75,0.58,0.51,0.68,0.52,0.55,0.48,0.83,0.71,0.42,1.01,1.15,0.89,0.56,0.96,0.78,1.12,0.89,0.94,0.99
Tamil Nadu,Virudhunagar,0.56,0.74,0.4,0.41,0.66,0.42,0.95,0.26,0.39,0.23,0.21,0.6,0.32,0.67,0.86,0.7,0.39,0.74,0.62,0.78,0.57,0.65,0.68
Telangana,Adilabad,0.57,0.54,0.58,0.65,0.61,0.57,0.34,0.55,0.85,0.35,0.49,0.66,1.25,0.88,0.85,0.77,0.72,0.74,0.92,0.61,0.47,0.59,0.64
Telangana,Bhadradri Kothagudem,,,,,,,,,,,,,,,,,0.82,0.87,1.42,1.7,1.23,1.04,1.31
Telangana,Jagitial,,,,,,,,,,,,,,,,,0.82,1.03,1.13,1.12,1.23,0.82,1.04
Telangana,Jangoan,,,,,,,,,,,,,,,,,0.82,0.86,1.26,1.25,1.74,1.28,0.9
Telangana,Jayashankar Bhupalapally,,,,,,,,,,,,,,,,,0.82,0.73,0.72,1.8,1.72,0.7,1.56
Telangana,Jogulamba Gadwal,,,,,,,,,,,,,,,,,0.82,0.86,1.45,1.78,1.83,0.88,1.13
Telangana,Kamareddy,,,,,,,,,,,,,,,,,1.1,1.03,1.16,1.12,0.88,0.72,0.76
Telangana,Karimnagar,0.49,0.21,0.23,0.41,0.72,0.74,0.95,,0.67,0.69,0.73,0.43,1,0.98,0.41,0.72,0.82,0.84,1.07,1.38,2.67,1.29,1
Telangana,Khammam,0.73,0.19,0.27,0.44,0.69,0.73,1.14,0.89,0.69,0.75,0.78,0.9,1,1.05,0.41,0.98,0.82,0.85,1.32,1.72,1.75,0.8,0.81
Telangana,Kumuram Bheem Asifabad,,,,,,,,,,,,,,,,,0.72,0.81,0.85,0.98,0.85,0.67,0.53
Telangana,Mahabubabad,,,,,,,,,,,,,,,,,0.82,0.77,0.81,1.69,1.86,0.62,0.88
Telangana,Mahabubnagar,0.36,0.43,0.5,0.72,0.46,0.45,0.25,0.67,0.65,0.11,0.63,0.67,1,0.83,0.5,0.7,0.82,0.81,,1,1.53,1.26,1.18
Telangana,Mancherial,,,,,,,,,,,,,,,,,0.72,0.85,1.04,1.47,1.61,1.28,1.47
Telangana,Medak,0.3,0.46,0.27,0.84,0.36,0.27,0.21,0.71,0.41,0,0.74,0.74,0.93,0.77,0.61,0.4,0.75,0.81,0.54,0.65,0.42,0.98,0.55
Telangana,Medchal Malkajgiri,,,,,,,,,,,,,,,,,,,,,,1.23,1
Telangana,Mulugu,,,,,,,,,,,,,,,,,,,0.66,1.8,1.85,0.76,0.51
Telangana,Nagarkurnool,,,,,,,,,,,,,,,,,0.82,0.85,1.45,1.79,1.77,1.03,1.28
Telangana,Nalgonda,0.29,0.17,0.28,0.42,0.74,0.51,0.35,0.5,0.55,0.42,0.4,0.1,0.33,0.44,0.41,0.42,0.82,0.85,1.47,1.8,1.75,1.29,1.08
Telangana,Narayanpet,,,,,,,,,,,,,,,,,,,0.85,0.92,0.84,1.13,0.92
Telangana,Nirmal,,,,,,,,,,,,,,,,,0.72,0.69,0.79,1.09,0.96,0.71,0.51
Telangana,Nizamabad,0.27,0.23,0.74,0.64,0.35,0.4,0.24,0.29,0.82,0.18,0.84,0.77,0.92,0.75,0.33,0.47,1.1,0.84,0.89,1.17,0.93,1.14,1.37
Telangana,Peddapalli,,,,,,,,,,,,,,,,,0.82,0.75,1,1.83,1.64,1.29,2
Telangana,Rajanna Sircilla,,,,,,,,,,,,,,,,,0.82,0.83,1.2,1,1.05,1.29,1
Telangana,Ranga Reddy,0.29,0.45,0.44,0.54,0.65,0.7,0.35,0.38,0.44,0.03,0.19,0.38,0.6,1.02,0.96,0.55,0.84,0.83,0.89,0.94,0.92,1.18,0.69
Telangana,Sangareddy,,,,,,,,,,,,,,,,,0.75,0.77,0.67,0.82,0.64,0.85,0.89
Telangana,Siddipet,,,,,,,,,,,,,,,,,0.75,0.85,1.24,1,1.36,1.26,2
Telangana,Suryapet,,,,,,,,,,,,,,,,,0.82,0.88,1.46,1.78,1.64,1.27,0.62
Telangana,Vikarabad,,,,,,,,,,,,,,,,,0.84,0.76,0.95,1.03,0.77,0.88,0.47
Telangana,Wanaparthy,,,,,,,,,,,,,,,,,0.82,0.86,1.96,1.85,1.92,1.8,1.93
Telangana,Warangal,0.53,0.18,0.23,0.41,0.72,0.73,0.93,0.5,0.67,0.44,0.72,0.43,0.5,0.95,0.41,0.78,0.81,0.84,1.3,1.48,1.52,0.74,0.94
Telangana,Yadadri Bhuvanagiri,,,,,,,,,,,,,,,,,0.81,0.87,1.24,1.36,1.16,1.29,0.79
Tripura,Dhalai,,,,,0.53,0.53,0.49,0.53,0.72,0.55,0.58,0.62,0.55,0.56,0.55,0.57,0.56,0.63,0.62,0.72,0.81,0.77,0.85
Tripura,Gomati,,,,,,,,,,,,,0.83,0.76,0.8,0.66,0.71,0.68,0.63,0.66,0.73,0.7,0.76
Tripura,Khowai,,,,,,,,,,,,,0.52,0.6,0.61,0.63,0.6,0.62,0.67,0.71,0.74,0.72,0.78
Tripura,North Tripura,,,,,0.57,0.56,0.54,0.53,0.53,0.56,0.58,0.61,0.56,0.63,0.64,0.66,0.62,0.63,0.6,0.6,0.68,0.62,0.73
Tripura,Sepahijala,,,,,,,,,,,,,0.59,0.56,0.56,0.59,0.62,0.56,0.7,0.69,0.77,0.75,0.81
Tripura,South Tripura,,,,,0.69,0.79,0.76,0.74,0.77,0.69,0.62,0.67,0.73,0.8,0.74,0.75,0.74,0.73,0.69,0.71,0.78,0.75,0.81
Tripura,Unakoti,,,,,,,,,,,,,0.54,0.6,0.58,0.55,0.59,0.61,0.6,0.62,0.7,0.65,0.74
Tripura,West Tripura,,,,,0.52,0.51,0.53,0.55,0.53,0.56,0.58,0.59,0.57,0.58,0.58,0.58,0.6,0.61,0.63,0.66,0.74,0.7,0.77
Uttar Pradesh,Agra,0.42,0.4,0.4,0.25,,,,0.44,0.54,0.38,0.68,0.68,0.66,0.45,0.44,0.3,0.54,0.5,0.56,0.41,0.56,0.5,0.68
Uttar Pradesh,Aligarh,0.42,0.4,0.4,0.26,,,,0.46,0.58,0.46,0.71,0.7,0.72,0.51,0.55,0.3,0.55,0.51,0.59,0.47,0.64,0.55,0.61
Uttar Pradesh,Ambedkar Nagar,0.45,0.55,0.3,0.47,,,,0.27,0.49,0.46,0.36,0.48,0.66,0.48,0.55,0.6,0.64,0.42,0.76,0.41,0.35,0.49,1.25
Uttar Pradesh,Amethi,,,,,,,,,,,0.47,0.55,0.6,0.41,0.54,0.38,0.49,0.47,0.47,0.44,0.51,0.47,0.46
Uttar Pradesh,Amroha,0.82,0.41,0.82,0.51,,,,0.84,0.93,0.94,0.88,0.79,0.91,0.77,0.89,0.65,0.83,0.73,1.02,0.76,0.85,0.79,0.73
Uttar Pradesh,Auraiya,0.54,0.52,0.68,0.69,,,,0.76,0.95,0.63,1.15,0.95,0.74,0.62,0.73,0.65,0.77,0.81,1.08,0.81,0.95,0.83,0.89
Uttar Pradesh,Ayodhya,0.35,0.37,0.37,0.53,,,,0.58,0.38,0.5,0.56,0.56,0.73,0.37,0.45,0.23,0.41,0.35,0.39,0.44,0.4,0.4,0.34
Uttar Pradesh,Azamgarh,0.44,0.45,0.47,0.39,,,,0.51,0.57,0.48,0.65,0.67,0.68,0.51,0.53,0.39,0.58,0.56,0.66,0.54,0.65,0.61,0.6
Uttar Pradesh,Baghpat,0.47,0.44,0.4,0.33,,,,0.56,0.56,0.44,0.66,0.67,0.67,0.48,0.54,0.32,0.6,0.83,0.86,0.99,1.06,1.05,1.23
Uttar Pradesh,Bahraich,0.27,0.38,0.28,0.34,,,,0.47,0.56,0.44,0.66,0.67,0.67,0.47,0.54,0.41,0.57,0.52,0.59,0.47,0.59,0.54,0.62
Uttar Pradesh,Ballia,0.44,0.43,0.45,0.33,,,,0.5,0.67,0.7,0.62,0.67,0.68,0.56,0.54,0.5,0.68,0.63,0.79,,0.79,0.73,0.52
Uttar Pradesh,Balrampur,0.24,0.36,0.22,0.29,,,,0.44,0.54,0.39,0.67,0.67,0.66,0.45,0.54,0.3,0.54,0.5,0.56,0.42,0.56,0.5,0.51
Uttar Pradesh,Banda,0.34,0.32,0.31,0.41,,,,0.21,0.2,0.22,0.34,0.28,0.45,0.43,0.32,0.16,0.33,0.59,0.54,0.67,0.53,0.6,0.55
Uttar Pradesh,Barabanki,0.43,0.42,0.56,0.53,,,,0.57,0.52,0.53,0.6,0.5,0.58,0.49,0.52,0.18,0.44,0.41,0.43,0.48,0.56,0.46,0.33
Uttar Pradesh,Bareilly,0.7,0.5,0.58,0.46,,,,0.94,0.8,0.83,0.51,0.88,0.7,0.49,0.65,0.33,0.64,0.54,1.33,1.34,1.48,1.41,0.89
Uttar Pradesh,Basti,0.44,0.44,0.46,0.35,,,,0.48,0.57,0.46,0.67,0.66,0.67,0.48,0.54,0.38,0.58,0.54,0.6,0.49,0.62,0.59,0.55
Uttar Pradesh,Bhadohi,0.51,0.39,0.36,0.62,,,,0.47,0.53,0.46,0.58,0.53,0.85,0.87,0.7,0.47,0.56,0.68,0.63,0.73,0.55,0.73,0.44
Uttar Pradesh,Bijnor,0.81,0.41,0.67,0.64,,,,0.83,0.93,0.94,0.91,0.98,0.84,0.79,0.97,0.68,0.83,0.75,0.78,0.89,0.97,1.03,0.95
Uttar Pradesh,Budaun,0.7,0.52,0.64,0.54,,,,0.78,0.79,0.76,1.1,1.01,0.87,0.78,0.65,0.65,0.59,0.62,1.35,1.32,1.19,1.18,0.83
Uttar Pradesh,Bulandshahr,0.44,0.42,0.4,0.27,,,,0.48,0.56,0.43,0.67,0.67,0.67,0.45,0.54,0.46,0.59,0.87,0.86,0.91,0.97,1.02,1.12
Uttar Pradesh,Chandauli,0.69,0.66,0.6,0.43,,,,0.83,0.47,0.39,0.69,0.71,0.45,0.5,0.64,0.75,0.76,0.58,0.77,0.82,1.33,0.97,0.69
Uttar Pradesh,Chitrakoot,0.26,0.33,0.32,0.13,,,,0.15,0.43,0.13,0.4,0.4,0.54,0.37,0.29,0.27,0.49,0.39,0.41,0.12,0.3,0.26,0.29
Uttar Pradesh,Deoria,0.44,0.4,0.5,0.33,,,,,0.57,0.41,0.71,0.69,0.69,0.45,0.56,0.5,0.5,0.6,0.5,0.5,0.67,0.5,0.63
Uttar Pradesh,Etah,0.43,0.37,0.41,0.33,,,,0.5,0.62,0.51,0.72,0.73,0.76,0.58,0.62,0.3,0.58,0.54,0.67,0.62,0.75,0.68,0.58
Uttar Pradesh,Etawah,0.55,0.51,0.66,0.79,,,,0.64,0.87,0.53,0.78,0.93,0.98,0.61,0.56,0.44,0.72,0.81,1.04,0.77,0.78,0.82,0.55
Uttar Pradesh,Farrukhabad,0.52,0.58,0.78,0.76,,,,0.55,0.76,0.62,0.89,0.79,0.75,0.65,0.61,0.62,0.8,0.8,0.93,0.81,0.81,0.83,0.75
Uttar Pradesh,Fatehpur,0.52,0.5,0.57,0.47,,,,0.54,0.48,0.37,0.65,0.66,0.67,0.57,0.36,0.35,0.36,0.84,0.54,0.62,0.81,0.77,0.56
Uttar Pradesh,Firozabad,0.43,0.37,0.41,0.43,,,,0.61,0.93,0.89,0.76,1.18,0.85,0.7,0.89,0.66,0.6,0.81,0.68,1.17,0.71,0.79,1.06
Uttar Pradesh,Gautam Buddha Nagar,0.45,0.43,0.41,0.4,,,,0.55,0.58,0.4,0.64,0.66,0.7,0.54,0.53,0.29,0.66,0.64,0.78,1,0.76,1,1.31
Uttar Pradesh,Ghaziabad,0.45,0.42,0.4,0.27,,,,0.46,0.56,0.46,0.67,0.67,0.68,0.45,0.54,0.32,0.58,0.89,0.88,1.09,1.19,1.13,1.31
Uttar Pradesh,Ghazipur,0.61,0.59,0.54,0.52,,,,0.68,0.54,0.61,0.71,0.77,0.55,0.61,0.61,0.7,0.73,0.66,0.83,0.53,0.87,0.85,0.89
Uttar Pradesh,Gonda,0.25,0.37,0.26,0.32,,,,0.5,0.58,0.5,0.65,0.67,0.67,0.49,0.54,0.4,0.59,0.56,0.66,0.52,0.65,0.59,0.54
Uttar Pradesh,Gorakhpur,0.42,0.44,0.43,0.3,,,,0.5,0.64,0.4,0.67,0.66,0.67,0.56,0.54,0.29,0.61,0.57,0.75,0.59,0.67,0.67,0.57
Uttar Pradesh,Hamirpur,0.48,0.3,0.35,0.17,,,,0.14,0.18,0.12,0.39,0.35,0.42,0.4,0.3,0.33,0.48,0.54,0.49,0.17,0.41,0.41,0.42
Uttar Pradesh,Hapur,,,,,,,,,,,,,0.67,0.47,0.54,0.33,0.6,0.86,0.88,1.06,1.18,1.1,1.28
Uttar Pradesh,Hardoi,0.33,0.5,0.49,0.34,,,,0.46,0.52,0.56,0.5,0.58,0.59,0.61,0.59,0.49,0.56,0.53,0.62,0.62,0.59,0.6,0.54
Uttar Pradesh,Hathras,0.42,0.4,0.4,0.28,,,,0.47,0.58,0.58,0.7,0.71,0.67,0.55,0.74,0.31,0.57,0.54,0.67,0.7,0.89,0.88,0.78
Uttar Pradesh,Jalaun,0.35,0.38,0.33,0.07,,,,0.24,0.39,0.43,0.52,0.44,0.53,0.43,0.43,0.27,0.43,0.74,0.6,0.51,0.55,1.55,0.3
Uttar Pradesh,Jaunpur,0.65,0.64,0.67,0.45,,,,0.8,0.49,0.44,0.69,0.7,0.41,0.5,0.65,0.98,1,0.58,1.04,0.93,1.42,0.85,0.72
Uttar Pradesh,Jhansi,0.38,0.35,0.17,0.08,,,,0.16,0.36,0.08,0.52,0.59,0.55,0.34,0.3,0.18,0.39,0.32,0.16,0.07,0.3,0.22,0.24
Uttar Pradesh,Kannauj,0.51,0.61,0.82,0.82,,,,0.61,0.88,0.75,0.97,0.81,0.79,0.69,0.67,0.66,0.88,0.81,1.05,0.89,0.99,1.06,1.01
Uttar Pradesh,Kanpur Dehat,,,,0.51,,,,0.3,0.46,0.57,0.69,0.73,0.8,0.54,0.73,0.31,0.81,0.87,0.71,0.86,0.67,0.79,0.27
Uttar Pradesh,Kanpur Nagar,0.64,0.48,0.69,0.6,,,,0.41,0.47,0.41,0.69,0.58,0.54,0.38,0.36,0.47,0.64,0.69,1.01,0.57,0.7,0.7,0.36
Uttar Pradesh,Kasganj,,,,,,,,,,0.52,0.71,0.7,0.71,0.57,0.68,0.31,0.57,0.54,0.74,0.66,0.72,0.69,0.67
Uttar Pradesh,Kaushambi,0.52,0.45,0.46,0.44,,,,0.52,0.54,0.49,0.66,0.68,0.71,0.61,0.4,0.47,0.5,0.72,0.57,0.77,0.58,0.59,0.53
Uttar Pradesh,Kheri,0.39,0.41,0.44,0.32,,,,0.52,0.34,0.46,0.66,0.65,0.64,0.61,0.69,0.78,0.71,0.54,1.05,0.83,0.7,0.82,0.61
Uttar Pradesh,Kushi Nagar,0.45,0.49,0.52,0.47,,,,0.56,0.62,0.55,0.62,0.67,0.68,0.56,0.54,0.55,0.64,0.62,0.74,0.63,0.72,0.68,0.78
Uttar Pradesh,Lalitpur,0.38,0.47,0.15,0.15,,,,0.54,0.65,0.39,0.88,0.8,0.77,0.25,0.73,0.11,0.55,0.46,0.39,0.1,0.39,0.22,0.5
Uttar Pradesh,Lucknow,0.27,0.34,0.45,0.32,,,,0.5,0.4,0.5,0.55,0.39,0.35,0.32,0.49,0.42,0.54,0.54,0.53,0.7,0.92,0.62,0.54
Uttar Pradesh,Maharajganj,0.45,0.48,0.49,0.43,,,,0.52,0.6,0.6,0.63,0.67,0.7,0.51,0.54,0.51,0.65,0.61,0.78,0.41,0.74,0.74,0.89
Uttar Pradesh,Mahoba,0.33,0.33,0.37,0.11,,,,0.19,0.47,0.1,0.46,0.42,0.55,0.38,0.31,0.23,0.48,0.28,0.38,0.03,0.23,0.17,0.22
Uttar Pradesh,Mainpuri,0.44,0.33,0.41,0.51,,,,0.66,0.92,1,0.77,1.29,0.87,0.71,0.98,0.84,0.59,0.78,0.6,1.14,1.43,0.79,1.09
Uttar Pradesh,Mathura,0.57,0.41,0.4,0.24,,,,0.44,0.53,0.38,0.68,0.67,0.66,0.45,0.44,0.29,0.54,0.5,0.55,0.41,0.56,0.5,0.5
Uttar Pradesh,Mau,0.43,0.47,0.45,0.32,,,,0.48,0.55,0.5,0.62,0.67,0.68,0.56,0.53,0.55,0.64,0.64,0.61,0.74,,0.73,0.59
Uttar Pradesh,Meerut,0.49,0.44,0.4,0.32,,,,0.48,0.57,0.42,0.67,0.67,0.67,0.47,0.54,0.37,0.6,0.8,0.87,1.17,1.33,1.13,1.4
Uttar Pradesh,Mirzapur,0.51,0.39,0.35,0.63,,,,0.47,0.52,0.46,0.58,0.53,0.85,0.89,0.7,0.47,0.55,0.68,0.77,1,0.54,0.73,0.41
Uttar Pradesh,Moradabad,0.82,0.41,0.85,0.73,,,,0.86,0.89,0.88,0.93,0.97,0.82,0.84,1.01,0.61,0.62,0.87,0.9,0.71,1.17,1.19,0.7
Uttar Pradesh,Muzaffarnagar,0.55,0.52,0.51,0.42,,,,0.57,0.61,0.47,0.62,0.61,0.67,0.55,0.76,0.4,0.73,0.68,0.76,0.43,0.64,0.59,0.51
Uttar Pradesh,Pilibhit,0.6,0.5,0.56,0.53,,,,0.76,0.62,0.68,0.64,0.89,0.7,0.7,0.66,0.56,0.66,0.63,0.89,0.97,0.96,0.74,
Uttar Pradesh,Pratapgarh,0.4,0.38,0.4,0.37,,,,0.52,0.54,0.51,0.55,0.58,0.67,0.6,0.44,0.54,0.61,0.58,0.8,0.72,0.66,0.7,0.69
Uttar Pradesh,Prayagraj,0.4,0.5,0.41,0.42,,,,0.48,0.63,0.55,0.89,0.89,0.96,0.59,0.32,0.42,0.53,0.45,0.94,0.69,0.64,0.75,0.69
Uttar Pradesh,Rae Bareli,0.4,0.36,0.47,0.32,,,,0.5,0.4,0.5,0.47,0.45,0.44,0.37,0.23,0.18,0.33,0.31,0.19,0.27,0.34,0.29,0.34
Uttar Pradesh,Rampur,0.82,0.41,0.82,0.67,,,,0.61,1.14,1.18,0.89,1.26,0.64,0.68,0.98,0.69,0.76,0.86,0.89,0.84,0.97,0.94,0.64
Uttar Pradesh,Saharanpur,0.48,0.42,0.66,0.52,,,,0.66,0.58,0.55,0.5,0.64,0.56,0.54,0.75,0.5,0.71,0.76,0.79,0.43,0.56,0.67,0.53
Uttar Pradesh,Sambhal,,,,,,,,,,,,,0.9,0.83,0.84,0.73,0.96,0.86,0.9,0.84,1.23,1.06,0.75
Uttar Pradesh,Sant Kabeer Nagar,0.41,0.41,0.43,0.26,,,,0.42,0.52,0.38,0.6,0.7,0.67,0.46,0.67,0.32,0.5,0.5,0.58,0.4,0.57,0.43,0.51
Uttar Pradesh,Shahjahanpur,0.34,0.43,0.42,0.28,,,,0.72,0.38,0.39,0.12,0.66,0.55,0.57,0.58,0.65,0.96,0.68,0.69,0.67,0.87,0.65,0.8
Uttar Pradesh,Shamli,,,,,,,,,,,,,0.59,0.54,0.74,0.49,0.7,0.72,0.85,0.43,0.67,0.64,0.54
Uttar Pradesh,Shravasti,0.24,0.36,0.24,0.38,,,,0.44,0.54,0.4,0.67,0.67,0.66,0.45,0.54,0.31,0.54,0.5,0.56,0.42,0.56,0.51,0.51
Uttar Pradesh,Siddharth Nagar,0.42,0.41,0.4,0.26,,,,0.44,0.54,0.38,0.68,0.67,0.67,0.45,0.54,0.29,0.54,0.5,0.56,0.41,0.56,0.5,0.53
Uttar Pradesh,Sitapur,0.34,0.27,0.34,0.22,,,,0.37,0.34,0.49,0.64,0.62,0.59,0.52,0.61,0.42,0.48,0.67,0.53,0.5,0.53,0.7,0.62
Uttar Pradesh,Sonbhadra,0.61,0.39,0.35,0.63,,,,0.47,0.52,0.46,0.58,0.52,0.85,0.89,0.7,0.47,0.55,0.68,0.6,0.63,0.54,0.73,0.41
Uttar Pradesh,Sultanpur,0.49,0.54,0.63,0.56,,,,0.68,0.55,0.53,0.52,0.52,0.68,0.44,0.6,0.48,0.55,0.59,0.48,0.4,0.6,0.55,0.69
Uttar Pradesh,Unnao,0.29,0.37,0.42,0.35,,,,0.56,0.57,0.57,0.5,0.5,0.53,0.55,0.36,0.45,0.59,0.66,0.68,0.68,0.62,0.63,0.54
Uttar Pradesh,Varanasi,0.7,0.66,0.39,0.42,,,,0.86,0.47,0.4,0.68,0.67,0.37,0.46,0.66,0.76,1.12,0.55,0.86,0.5,1.34,1.28,0.58
